timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-01 00:02:59,0.00,0.00,22.53,51.22,1011.72,20.30,1511.00
2026-03-01 00:07:59,0.00,34.00,22.53,51.24,1011.69,20.30,1513.00
2026-03-01 00:12:59,0.00,17.00,22.52,51.25,1011.72,20.30,1510.00
2026-03-01 00:17:59,0.00,79.00,22.52,51.29,1011.66,20.30,1511.00
2026-03-01 00:22:59,0.00,86.00,22.52,51.26,1011.65,20.30,1511.00
2026-03-01 00:27:59,0.00,0.00,22.52,51.26,1011.57,20.30,1508.00
2026-03-01 00:32:59,0.00,77.00,22.52,51.23,1011.61,20.30,1505.00
2026-03-01 00:37:59,0.00,0.00,22.52,51.24,1011.69,20.30,1511.00
2026-03-01 00:42:59,0.00,99.00,22.52,51.25,1011.61,20.30,1515.00
2026-03-01 00:47:59,0.00,84.00,22.52,51.27,1011.61,20.30,1511.00
2026-03-01 00:52:59,0.00,0.00,22.52,51.25,1011.65,20.30,1512.00
2026-03-01 00:57:59,0.00,99.00,22.51,51.25,1011.70,20.30,1506.00
2026-03-01 01:02:59,0.00,0.00,22.52,51.27,1011.75,20.30,1512.00
2026-03-01 01:07:59,0.00,99.00,22.52,51.27,1011.72,20.30,1506.00
2026-03-01 01:12:59,0.00,99.00,22.51,51.25,1011.67,20.30,1501.00
2026-03-01 01:17:59,0.00,75.00,22.51,51.28,1011.61,20.30,1508.00
2026-03-01 01:22:59,0.00,29.00,22.50,51.28,1011.60,20.30,1508.00
2026-03-01 01:27:59,0.00,99.00,22.51,51.27,1011.67,20.30,1506.00
2026-03-01 01:32:59,0.00,83.00,22.51,51.30,1011.67,20.30,1501.00
2026-03-01 01:37:59,0.00,0.00,22.51,51.25,1011.65,20.30,1501.00
2026-03-01 01:42:59,0.00,0.00,22.51,51.19,1011.64,20.30,1499.00
2026-03-01 01:47:59,0.00,99.00,22.50,51.30,1011.65,20.30,1502.00
2026-03-01 01:52:59,0.00,99.00,22.51,51.28,1011.60,20.30,1504.00
2026-03-01 01:57:59,0.00,56.00,22.52,51.27,1011.54,20.30,1515.00
2026-03-01 02:02:59,0.00,0.00,22.50,51.29,1011.56,20.30,1510.00
2026-03-01 02:07:59,0.00,99.00,22.51,51.28,1011.61,20.30,1514.00
2026-03-01 02:12:59,0.00,81.00,22.50,51.28,1011.65,20.30,1507.00
2026-03-01 02:17:59,0.00,56.00,22.48,51.30,1011.67,20.30,1508.00
2026-03-01 02:22:59,0.00,99.00,22.50,51.27,1011.62,20.30,1517.00
2026-03-01 02:27:59,0.00,87.00,22.49,51.30,1011.70,20.30,1514.00
2026-03-01 02:32:59,0.00,99.00,22.48,51.31,1011.72,20.30,1511.00
2026-03-01 02:37:59,0.00,99.00,22.50,51.28,1011.73,20.30,1514.00
2026-03-01 02:42:59,0.00,6.00,22.50,51.27,1011.70,20.30,1514.00
2026-03-01 02:47:59,0.00,99.00,22.48,51.27,1011.78,20.30,1518.00
2026-03-01 02:52:59,0.00,18.00,22.50,51.27,1011.76,20.30,1508.00
2026-03-01 02:57:59,0.00,0.00,22.49,51.29,1011.72,20.30,1508.00
2026-03-01 03:02:59,0.00,99.00,22.47,51.31,1011.77,20.30,1513.00
2026-03-01 03:07:59,0.00,88.00,22.49,51.28,1011.75,20.30,1512.00
2026-03-01 03:12:59,0.00,99.00,22.50,51.28,1011.78,20.30,1505.00
2026-03-01 03:17:59,0.00,47.00,22.48,51.30,1011.86,20.30,1505.00
2026-03-01 03:22:59,0.00,89.00,22.48,51.29,1011.89,20.30,1507.00
2026-03-01 03:27:59,0.00,24.00,22.49,51.31,1011.92,20.30,1502.00
2026-03-01 03:32:59,0.00,0.00,22.48,51.29,1011.92,20.30,1499.00
