timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-20 00:02:37,0.00,62.00,21.22,97.79,1015.21,20.40,3066.00
2026-02-20 00:07:37,0.00,62.00,21.22,97.79,1015.23,20.40,3059.00
2026-02-20 00:12:37,0.00,62.00,21.21,97.83,1015.35,20.40,3084.00
2026-02-20 00:17:37,0.00,62.00,21.20,97.86,1015.44,20.40,3083.00
2026-02-20 00:22:37,0.00,62.00,21.20,97.87,1015.50,20.40,3066.00
2026-02-20 00:27:37,0.00,62.00,21.18,97.89,1015.56,20.40,3070.00
2026-02-20 00:32:37,0.00,61.00,21.17,97.92,1015.69,20.40,3066.00
2026-02-20 00:37:37,0.00,62.00,21.15,97.97,1015.77,20.40,3066.00
2026-02-20 00:42:37,0.00,62.00,21.13,98.01,1015.81,20.40,3136.00
2026-02-20 00:47:37,0.00,62.00,21.11,97.99,1015.84,20.40,3071.00
2026-02-20 00:52:37,0.00,62.00,21.14,97.95,1016.01,20.40,3088.00
2026-02-20 00:57:37,0.00,62.00,21.13,97.96,1016.02,20.40,3088.00
2026-02-20 01:02:37,0.00,62.00,21.12,97.98,1016.00,20.40,3084.00
2026-02-20 01:07:37,0.00,62.00,21.11,98.00,1016.02,20.40,3096.00
2026-02-20 01:12:37,0.00,62.00,21.10,98.04,1015.99,20.40,3095.00
2026-02-20 01:17:37,0.00,62.00,21.09,98.05,1016.01,20.40,3105.00
2026-02-20 01:22:37,0.00,62.00,21.08,98.09,1016.08,20.40,3106.00
2026-02-20 01:27:37,0.00,62.00,21.07,98.06,1016.20,20.40,3128.00
2026-02-20 01:32:37,0.00,62.00,21.05,98.13,1016.24,20.40,3130.00
2026-02-20 01:37:37,0.00,62.00,21.03,98.17,1016.20,20.40,3144.00
2026-02-20 01:42:37,0.00,62.00,21.01,98.15,1016.32,20.40,3114.00
2026-02-20 01:47:37,0.00,62.00,21.04,98.10,1016.35,20.40,3129.00
2026-02-20 01:52:37,0.00,62.00,21.04,98.11,1016.50,20.40,3126.00
2026-02-20 01:57:37,0.00,62.00,21.03,98.13,1016.48,20.40,3136.00
2026-02-20 02:02:37,0.00,62.00,21.01,98.14,1016.43,20.40,3139.00
2026-02-20 02:07:37,0.00,62.00,21.01,98.18,1016.50,20.40,3135.00
2026-02-20 02:12:37,0.00,62.00,21.00,98.20,1016.47,20.40,3142.00
2026-02-20 02:17:37,0.00,62.00,21.00,98.21,1016.47,20.40,3139.00
2026-02-20 02:22:37,0.00,62.00,20.98,98.23,1016.57,20.40,3153.00
2026-02-20 02:27:37,0.00,62.00,20.97,98.26,1016.61,20.40,3159.00
2026-02-20 02:32:37,0.00,62.00,20.95,98.31,1016.53,20.40,3170.00
2026-02-20 02:37:37,0.00,62.00,20.93,98.27,1016.61,20.40,3152.00
2026-02-20 02:42:37,0.00,62.00,20.96,98.23,1016.78,20.40,3145.00
2026-02-20 02:47:37,0.00,62.00,20.95,98.25,1016.89,20.40,3152.00
2026-02-20 02:52:37,0.00,62.00,20.95,98.27,1016.91,20.40,3158.00
2026-02-20 02:57:37,0.00,62.00,20.93,98.28,1016.91,20.40,3155.00
2026-02-20 03:02:37,0.00,62.00,20.92,98.30,1016.93,20.40,3141.00
2026-02-20 03:07:37,0.00,62.00,20.92,98.31,1017.05,20.40,3139.00
2026-02-20 03:12:37,0.00,62.00,20.91,98.32,1017.12,20.40,3146.00
2026-02-20 03:17:37,0.00,62.00,20.90,98.35,1017.27,20.40,3158.00
2026-02-20 03:22:37,0.00,62.00,20.89,98.38,1017.37,20.40,3181.00
2026-02-20 03:27:37,0.00,62.00,20.87,98.41,1017.48,20.40,3194.00
2026-02-20 03:32:37,0.00,62.00,20.85,98.38,1017.58,20.40,3181.00
2026-02-20 03:37:37,0.00,62.00,20.88,98.33,1017.58,20.40,3181.00
