timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-19 17:17:37,84.00,62.00,22.75,97.35,1009.85,20.50,2970.00
2026-02-19 17:22:37,84.00,64.00,22.76,97.30,1009.94,20.50,3001.00
2026-02-19 17:27:37,84.00,62.00,22.72,97.22,1009.98,20.50,2980.00
2026-02-19 17:32:37,84.00,62.00,22.73,97.09,1010.06,20.50,2978.00
2026-02-19 17:37:37,84.00,62.00,22.71,97.08,1010.15,20.50,2984.00
2026-02-19 17:42:37,84.00,62.00,22.72,97.07,1010.23,20.50,2972.00
2026-02-19 17:47:37,84.00,62.00,22.70,97.08,1010.30,20.50,2972.00
2026-02-19 17:52:37,85.00,62.00,22.72,97.11,1010.31,20.50,2965.00
2026-02-19 17:57:37,84.00,62.00,22.78,96.81,1010.35,20.50,2956.00
2026-02-19 18:02:37,84.00,62.00,22.86,96.37,1010.36,20.50,2957.00
2026-02-19 18:07:37,84.00,62.00,22.95,95.86,1010.43,20.50,2955.00
2026-02-19 18:12:37,81.00,62.00,22.92,95.85,1010.48,20.50,2964.00
2026-02-19 18:17:37,81.00,62.00,22.89,95.75,1010.61,20.50,2966.00
2026-02-19 18:22:37,81.00,62.00,22.84,95.64,1010.69,20.50,2948.00
2026-02-19 18:27:37,81.00,62.00,22.89,95.53,1010.81,20.50,2971.00
2026-02-19 18:32:37,81.00,62.00,22.88,95.44,1010.81,20.50,2954.00
2026-02-19 18:37:37,81.00,62.00,22.87,95.38,1010.86,20.50,2955.00
2026-02-19 18:42:37,81.00,67.00,22.84,95.39,1010.95,20.50,2961.00
2026-02-19 18:47:37,81.00,62.00,22.83,95.35,1011.01,20.50,2954.00
2026-02-19 18:52:37,81.00,62.00,22.82,95.29,1011.10,20.50,2949.00
2026-02-19 18:57:37,81.00,62.00,22.80,95.31,1011.09,20.50,2930.00
2026-02-19 19:02:37,81.00,62.00,22.79,95.33,1011.21,20.50,2945.00
2026-02-19 19:07:37,81.00,62.00,22.79,95.24,1011.27,20.50,2960.00
2026-02-19 19:12:37,81.00,62.00,22.73,95.36,1011.29,20.50,2975.00
2026-02-19 19:17:37,81.00,62.00,22.69,95.26,1011.36,20.50,2960.00
2026-02-19 19:22:37,81.00,62.00,22.77,95.09,1011.41,20.50,2955.00
2026-02-19 19:27:37,81.00,62.00,22.75,95.04,1011.48,20.50,2956.00
2026-02-19 19:32:37,81.00,62.00,22.76,95.06,1011.53,20.50,2968.00
2026-02-19 19:37:37,81.00,62.00,22.74,95.10,1011.60,20.50,2954.00
2026-02-19 19:42:37,81.00,62.00,22.75,95.02,1011.81,20.50,2957.00
2026-02-19 19:47:37,81.00,62.00,22.58,95.59,1011.95,20.50,2965.00
2026-02-19 19:52:37,81.00,62.00,22.54,95.72,1011.95,20.50,2946.00
2026-02-19 19:57:37,81.00,62.00,22.52,95.82,1012.08,20.50,2952.00
2026-02-19 20:02:37,0.00,62.00,22.46,95.92,1012.11,20.50,2957.00
2026-02-19 20:07:37,0.00,62.00,22.31,96.00,1012.13,20.50,2949.00
2026-02-19 20:12:37,0.00,62.00,22.15,96.03,1012.16,20.50,2940.00
2026-02-19 20:17:37,0.00,62.00,22.13,95.95,1012.23,20.40,2951.00
2026-02-19 20:22:37,0.00,62.00,22.05,96.08,1012.37,20.40,2944.00
2026-02-19 20:27:37,0.00,62.00,21.97,96.21,1012.40,20.40,2934.00
2026-02-19 20:32:37,0.00,62.00,21.91,96.35,1012.45,20.40,2945.00
2026-02-19 20:37:37,0.00,62.00,21.86,96.50,1012.55,20.40,2970.00
2026-02-19 20:42:37,0.00,62.00,21.82,96.63,1012.61,20.40,2969.00
2026-02-19 20:47:37,0.00,62.00,21.79,96.74,1012.68,20.40,2965.00
2026-02-19 20:52:37,0.00,62.00,21.74,96.85,1012.73,20.40,2970.00
2026-02-19 20:57:37,0.00,62.00,21.70,96.97,1012.81,20.40,2983.00
2026-02-19 21:02:37,0.00,62.00,21.66,97.10,1012.92,20.40,2998.00
2026-02-19 21:07:37,0.00,63.00,21.61,97.15,1012.98,20.40,2977.00
2026-02-19 21:12:37,0.00,62.00,21.64,97.02,1012.95,20.40,2975.00
2026-02-19 21:17:37,0.00,62.00,21.62,97.09,1012.93,20.40,2975.00
2026-02-19 21:22:37,0.00,62.00,21.59,97.16,1013.00,20.40,2989.00
2026-02-19 21:27:37,0.00,62.00,21.57,97.22,1013.12,20.40,2968.00
2026-02-19 21:32:37,0.00,62.00,21.55,97.24,1013.21,20.40,2977.00
2026-02-19 21:37:37,0.00,62.00,21.53,97.29,1013.28,20.40,2970.00
2026-02-19 21:42:37,0.00,62.00,21.52,97.35,1013.37,20.40,2977.00
2026-02-19 21:47:37,0.00,62.00,21.50,97.39,1013.49,20.40,3007.00
2026-02-19 21:52:37,0.00,62.00,21.47,97.45,1013.59,20.40,3016.00
2026-02-19 21:57:37,0.00,62.00,21.44,97.52,1013.63,20.40,3026.00
2026-02-19 22:02:37,0.00,62.00,21.41,97.51,1013.67,20.40,2997.00
2026-02-19 22:07:37,0.00,62.00,21.45,97.42,1013.78,20.40,3008.00
2026-02-19 22:12:37,0.00,62.00,21.43,97.47,1013.85,20.40,3003.00
2026-02-19 22:17:37,0.00,62.00,21.41,97.50,1013.85,20.40,3000.00
2026-02-19 22:22:37,0.00,62.00,21.40,97.53,1013.90,20.40,3005.00
2026-02-19 22:27:37,0.00,63.00,21.39,97.56,1013.89,20.40,3009.00
2026-02-19 22:32:37,0.00,62.00,21.38,97.57,1013.96,20.40,3013.00
2026-02-19 22:37:37,0.00,62.00,21.37,97.60,1014.12,20.40,3012.00
2026-02-19 22:42:37,0.00,62.00,21.36,97.62,1014.14,20.40,3014.00
2026-02-19 22:47:37,0.00,62.00,21.34,97.67,1014.15,20.40,3031.00
2026-02-19 22:52:37,0.00,62.00,21.32,97.72,1014.19,20.40,3051.00
2026-02-19 22:57:37,0.00,62.00,21.30,97.66,1014.24,20.40,3031.00
2026-02-19 23:02:37,0.00,62.00,21.33,97.60,1014.29,20.40,3022.00
2026-02-19 23:07:37,0.00,62.00,21.33,97.62,1014.35,20.40,3024.00
2026-02-19 23:12:37,0.00,62.00,21.32,97.65,1014.38,20.40,3034.00
2026-02-19 23:17:37,0.00,62.00,21.30,97.68,1014.50,20.40,3029.00
2026-02-19 23:22:37,0.00,62.00,21.29,97.70,1014.52,20.40,3044.00
2026-02-19 23:27:37,0.00,62.00,21.28,97.74,1014.62,20.40,3068.00
2026-02-19 23:32:37,0.00,62.00,21.27,97.74,1014.68,20.40,3055.00
2026-02-19 23:37:37,0.00,62.00,21.26,97.77,1014.80,20.40,3066.00
2026-02-19 23:42:37,0.00,62.00,21.25,97.81,1015.00,20.40,3076.00
2026-02-19 23:47:37,0.00,62.00,21.23,97.86,1015.10,20.40,3093.00
2026-02-19 23:52:37,0.00,62.00,21.20,97.84,1015.20,20.40,3064.00
2026-02-19 23:57:37,0.00,62.00,21.23,97.76,1015.25,20.40,3056.00
