timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-28 00:02:49,0.00,39.00,22.59,93.83,1014.75,21.00,549.00
2026-02-28 00:07:49,0.00,40.00,22.58,93.82,1014.73,21.00,553.00
2026-02-28 00:12:49,0.00,39.00,22.58,93.84,1014.73,21.00,553.00
2026-02-28 00:17:49,0.00,40.00,22.57,93.84,1014.66,21.00,563.00
2026-02-28 00:22:49,0.00,39.00,22.57,93.83,1014.67,21.00,572.00
2026-02-28 00:27:49,0.00,39.00,22.56,93.87,1014.68,21.00,577.00
2026-02-28 00:32:49,0.00,39.00,22.56,93.84,1014.71,21.00,581.00
2026-02-28 00:37:49,0.00,40.00,22.55,93.84,1014.71,21.00,582.00
2026-02-28 00:42:49,0.00,41.00,22.55,93.87,1014.73,21.00,586.00
2026-02-28 00:47:49,0.00,40.00,22.54,93.85,1014.74,21.00,592.00
2026-02-28 00:52:49,0.00,39.00,22.54,93.86,1014.77,21.00,598.00
2026-02-28 00:57:49,0.00,39.00,22.53,93.89,1014.81,21.00,589.00
2026-02-28 01:02:49,0.00,39.00,22.52,93.84,1014.80,21.00,590.00
2026-02-28 01:07:49,0.00,40.00,22.51,93.86,1014.77,21.00,598.00
2026-02-28 01:12:49,0.00,39.00,22.51,93.90,1014.81,21.00,601.00
2026-02-28 01:17:49,0.00,39.00,22.50,93.89,1014.73,21.00,608.00
2026-02-28 01:22:49,0.00,39.00,22.50,93.96,1014.76,21.00,602.00
2026-02-28 01:27:49,0.00,39.00,22.50,93.93,1014.69,21.00,613.00
2026-02-28 01:32:49,0.00,40.00,22.50,93.90,1014.62,21.00,621.00
2026-02-28 01:37:49,0.00,40.00,22.49,93.90,1014.60,21.00,622.00
2026-02-28 01:42:49,0.00,39.00,22.49,93.95,1014.59,21.00,621.00
2026-02-28 01:47:49,0.00,39.00,22.49,93.91,1014.55,21.00,624.00
2026-02-28 01:52:49,0.00,39.00,22.48,93.91,1014.55,21.00,630.00
2026-02-28 01:57:49,0.00,39.00,22.47,93.93,1014.55,21.00,636.00
2026-02-28 02:02:49,0.00,39.00,22.46,93.92,1014.55,21.00,641.00
2026-02-28 02:07:49,0.00,40.00,22.45,93.91,1014.58,21.00,646.00
2026-02-28 02:12:49,0.00,39.00,22.44,93.96,1014.59,21.00,645.00
2026-02-28 02:17:49,0.00,39.00,22.44,93.94,1014.53,21.00,652.00
2026-02-28 02:22:49,0.00,39.00,22.44,93.91,1014.59,21.00,655.00
2026-02-28 02:27:49,0.00,39.00,22.42,93.95,1014.65,21.00,654.00
2026-02-28 02:32:49,0.00,40.00,22.43,93.95,1014.65,21.00,663.00
2026-02-28 02:37:49,0.00,40.00,22.42,93.94,1014.64,21.00,660.00
2026-02-28 02:42:49,0.00,39.00,22.42,93.96,1014.60,21.00,666.00
2026-02-28 02:47:49,0.00,39.00,22.41,93.95,1014.53,21.00,669.00
2026-02-28 02:52:49,0.00,39.00,22.41,93.95,1014.44,21.00,673.00
2026-02-28 02:57:49,0.00,40.00,22.40,93.97,1014.48,21.00,671.00
2026-02-28 03:02:49,0.00,40.00,22.40,93.96,1014.41,21.00,678.00
2026-02-28 03:07:49,0.00,39.00,22.39,93.94,1014.42,21.00,680.00
2026-02-28 03:12:49,0.00,39.00,22.39,93.97,1014.43,21.00,-159.00
2026-02-28 03:17:49,0.00,40.00,22.39,93.96,1014.43,21.00,685.00
2026-02-28 03:22:49,0.00,40.00,22.39,93.96,1014.45,21.00,696.00
2026-02-28 03:27:49,0.00,39.00,22.38,93.99,1014.45,21.00,705.00
2026-02-28 03:32:49,0.00,40.00,22.37,93.99,1014.42,21.00,703.00
2026-02-28 03:37:49,0.00,40.00,22.37,93.98,1014.41,21.00,702.00
2026-02-28 03:42:49,0.00,40.00,22.37,93.99,1014.39,21.00,712.00
2026-02-28 03:47:49,0.00,40.00,22.37,94.02,1014.38,21.00,719.00
2026-02-28 03:52:49,0.00,40.00,22.36,93.98,1014.37,21.00,722.00
2026-02-28 03:57:49,0.00,39.00,22.36,93.97,1014.37,21.00,726.00
2026-02-28 04:02:49,0.00,39.00,22.35,93.98,1014.41,21.00,729.00
2026-02-28 04:07:49,0.00,39.00,22.35,93.96,1014.38,21.00,733.00
2026-02-28 04:12:49,0.00,39.00,22.35,93.99,1014.45,21.00,728.00
2026-02-28 04:17:49,0.00,39.00,22.34,93.99,1014.39,21.00,726.00
2026-02-28 04:22:49,0.00,39.00,22.34,93.97,1014.43,21.00,737.00
2026-02-28 04:27:49,0.00,40.00,22.34,93.99,1014.47,21.00,737.00
2026-02-28 04:32:49,0.00,39.00,22.33,93.99,1014.54,21.00,740.00
2026-02-28 04:37:49,0.00,39.00,22.33,93.98,1014.53,21.00,735.00
2026-02-28 04:42:49,0.00,39.00,22.33,94.00,1014.51,21.00,738.00
2026-02-28 04:47:49,0.00,39.00,22.33,94.00,1014.54,21.00,743.00
2026-02-28 04:52:49,0.00,40.00,22.32,93.99,1014.47,21.00,750.00
2026-02-28 04:57:49,0.00,39.00,22.31,94.02,1014.43,21.00,756.00
2026-02-28 05:02:49,0.00,39.00,22.32,94.01,1014.47,21.00,765.00
2026-02-28 05:07:49,0.00,39.00,22.31,93.99,1014.49,21.00,768.00
2026-02-28 05:12:49,0.00,40.00,22.30,94.03,1014.43,21.00,767.00
2026-02-28 05:17:49,0.00,40.00,22.30,94.02,1014.48,21.00,765.00
2026-02-28 05:22:49,0.00,40.00,22.30,94.00,1014.54,21.00,764.00
2026-02-28 05:27:49,0.00,39.00,22.29,94.02,1014.51,21.00,769.00
2026-02-28 05:32:49,0.00,40.00,22.29,94.03,1014.51,21.00,770.00
2026-02-28 05:37:49,0.00,40.00,22.28,94.01,1014.53,21.00,768.00
2026-02-28 05:42:49,0.00,40.00,22.28,94.03,1014.53,21.00,772.00
2026-02-28 05:47:49,0.00,39.00,22.27,94.01,1014.53,21.00,782.00
2026-02-28 05:52:49,0.00,40.00,22.27,94.02,1014.58,21.00,782.00
2026-02-28 05:57:49,0.00,40.00,22.27,94.05,1014.60,21.00,782.00
2026-02-28 06:02:49,74.00,39.00,22.29,94.04,1014.62,21.00,788.00
2026-02-28 06:07:49,74.00,39.00,22.34,94.09,1014.57,21.00,787.00
2026-02-28 06:12:49,73.00,39.00,22.40,94.21,1014.61,21.00,786.00
2026-02-28 06:17:49,73.00,39.00,22.44,94.20,1014.63,21.00,783.00
2026-02-28 06:22:49,73.00,40.00,22.48,94.19,1014.67,21.00,787.00
2026-02-28 06:27:49,73.00,39.00,22.51,94.22,1014.73,21.00,778.00
2026-02-28 06:32:49,73.00,39.00,22.53,94.16,1014.78,21.00,780.00
2026-02-28 06:37:49,73.00,39.00,22.53,94.13,1014.80,21.00,782.00
2026-02-28 06:42:49,73.00,40.00,22.54,94.14,1014.84,21.00,780.00
2026-02-28 06:47:49,74.00,40.00,22.55,94.11,1014.89,21.00,777.00
2026-02-28 06:52:49,73.00,39.00,22.56,94.09,1014.90,21.00,776.00
2026-02-28 06:57:49,73.00,40.00,22.56,94.10,1014.95,21.00,775.00
2026-02-28 07:02:49,73.00,39.00,22.56,94.06,1014.95,21.00,767.00
2026-02-28 07:07:49,73.00,39.00,22.57,94.05,1014.99,21.00,769.00
2026-02-28 07:12:49,73.00,39.00,22.57,94.07,1015.00,21.00,769.00
2026-02-28 07:17:49,73.00,39.00,180.52,94.05,1015.11,21.00,772.00
2026-02-28 07:22:49,73.00,40.00,22.58,94.04,1015.16,21.00,774.00
2026-02-28 07:27:49,73.00,39.00,22.58,94.04,1015.14,21.00,765.00
2026-02-28 07:32:49,73.00,39.00,22.58,94.04,1015.15,21.00,764.00
2026-02-28 07:37:49,73.00,39.00,22.58,94.03,1015.25,21.00,764.00
2026-02-28 07:42:49,73.00,39.00,22.58,94.09,1015.29,21.00,765.00
2026-02-28 07:47:49,73.00,39.00,22.58,94.01,1015.30,21.00,768.00
2026-02-28 07:52:49,73.00,39.00,22.59,94.04,1015.24,21.00,764.00
2026-02-28 07:57:49,73.00,39.00,22.59,94.07,1015.24,21.00,768.00
2026-02-28 08:02:49,73.00,40.00,22.59,94.06,1015.30,21.00,765.00
2026-02-28 08:07:49,73.00,39.00,22.60,94.05,1015.28,21.00,756.00
2026-02-28 08:12:49,73.00,39.00,22.60,94.10,1015.33,21.00,754.00
2026-02-28 08:17:49,73.00,40.00,22.61,94.07,1015.32,21.00,759.00
2026-02-28 08:22:49,73.00,39.00,22.62,94.08,1015.33,21.00,756.00
2026-02-28 08:27:49,73.00,39.00,22.63,94.11,1015.39,21.00,750.00
2026-02-28 08:32:49,73.00,39.00,22.64,94.08,1015.42,21.00,749.00
2026-02-28 08:37:49,73.00,40.00,22.65,94.06,1015.47,21.00,739.00
2026-02-28 08:42:49,73.00,39.00,22.66,94.10,1015.42,21.00,741.00
2026-02-28 08:47:49,73.00,39.00,22.67,94.08,1015.44,21.00,740.00
2026-02-28 08:52:49,73.00,39.00,22.67,94.07,1015.38,21.00,734.00
2026-02-28 08:57:49,73.00,39.00,22.69,94.12,1015.29,21.00,736.00
2026-02-28 09:02:49,73.00,40.00,22.70,94.08,1015.30,21.00,731.00
2026-02-28 09:07:49,73.00,40.00,22.71,94.07,1015.37,21.00,731.00
2026-02-28 09:12:49,73.00,39.00,22.73,94.12,1015.43,21.00,727.00
2026-02-28 09:17:49,73.00,39.00,22.73,94.09,1015.35,21.00,726.00
2026-02-28 09:22:49,71.00,39.00,22.75,94.09,1015.29,21.00,728.00
2026-02-28 09:27:49,73.00,39.00,22.75,94.12,1015.25,21.00,726.00
2026-02-28 09:32:49,73.00,39.00,22.77,94.10,1015.25,21.00,720.00
2026-02-28 09:37:49,73.00,39.00,22.79,94.09,1015.19,21.00,718.00
2026-02-28 09:42:49,73.00,39.00,22.80,94.16,1015.21,21.00,718.00
2026-02-28 09:47:49,73.00,39.00,22.82,94.09,1015.20,21.00,713.00
