timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-19 00:02:43,0.00,47.00,20.99,45.53,1006.29,20.20,1893.00
2026-02-19 00:07:43,0.00,71.00,21.00,45.52,1006.25,20.20,1884.00
2026-02-19 00:12:43,0.00,0.00,21.00,45.52,1006.26,20.20,1894.00
2026-02-19 00:17:43,0.00,99.00,20.99,45.54,1006.21,20.20,1888.00
2026-02-19 00:22:43,0.00,0.00,20.99,45.54,1006.18,20.20,1886.00
2026-02-19 00:27:43,0.00,99.00,20.97,45.54,1006.15,20.20,1879.00
2026-02-19 00:32:43,0.00,35.00,20.97,45.56,1006.19,20.20,1889.00
2026-02-19 00:37:43,0.00,50.00,20.98,45.55,1006.20,20.20,1891.00
2026-02-19 00:42:43,0.00,42.00,20.96,45.57,1006.21,20.20,1890.00
2026-02-19 00:47:43,0.00,99.00,20.96,45.58,1006.19,20.20,1888.00
2026-02-19 00:52:43,0.00,28.00,20.95,45.56,1006.16,20.20,1884.00
2026-02-19 00:57:43,0.00,24.00,20.95,45.58,1006.19,20.20,1878.00
2026-02-19 01:02:43,0.00,93.00,20.94,45.61,1006.20,20.20,1880.00
2026-02-19 01:07:43,0.00,73.00,20.93,45.61,1006.25,20.20,1879.00
2026-02-19 01:12:43,0.00,0.00,20.92,45.61,1006.28,20.20,1879.00
2026-02-19 01:17:43,0.00,42.00,20.93,45.61,1006.29,20.20,1884.00
2026-02-19 01:22:43,0.00,50.00,20.92,45.61,1006.26,20.20,1871.00
2026-02-19 01:27:43,0.00,45.00,20.91,45.66,1006.23,20.20,1875.00
2026-02-19 01:32:43,0.00,0.00,20.91,45.66,1006.25,20.20,1881.00
2026-02-19 01:37:43,0.00,0.00,20.91,45.67,1006.27,20.20,1886.00
2026-02-19 01:42:43,0.00,79.00,20.90,45.68,1006.20,20.20,1879.00
2026-02-19 01:47:43,0.00,0.00,20.89,45.67,1006.19,20.20,1884.00
2026-02-19 01:52:43,0.00,27.00,20.89,45.68,1006.15,20.20,1881.00
2026-02-19 01:57:43,0.00,99.00,20.88,45.70,1006.05,20.20,1883.00
2026-02-19 02:02:43,0.00,93.00,20.88,45.70,1006.08,20.20,1891.00
2026-02-19 02:07:43,0.00,99.00,20.87,45.72,1006.13,20.20,1894.00
2026-02-19 02:12:43,0.00,47.00,20.87,45.72,1006.09,20.20,1891.00
2026-02-19 02:17:43,0.00,71.00,20.86,45.74,1006.08,20.20,1893.00
2026-02-19 02:22:43,0.00,21.00,20.85,45.73,1006.05,20.20,1890.00
2026-02-19 02:27:43,0.00,0.00,20.84,45.73,1006.06,20.20,1894.00
2026-02-19 02:32:43,0.00,99.00,20.83,45.74,1006.02,20.20,1893.00
2026-02-19 02:37:43,0.00,47.00,20.82,45.78,1006.00,20.20,1896.00
2026-02-19 02:42:43,0.00,0.00,20.83,45.78,1005.92,20.20,1890.00
2026-02-19 02:47:43,0.00,99.00,20.82,45.77,1005.87,20.20,1886.00
2026-02-19 02:52:43,0.00,83.00,20.82,45.79,1005.95,20.20,1879.00
2026-02-19 02:57:43,0.00,80.00,20.83,45.80,1005.94,20.20,1888.00
2026-02-19 03:02:43,0.00,30.00,20.81,45.80,1005.91,20.20,1881.00
2026-02-19 03:07:43,0.00,0.00,20.79,45.82,1005.84,20.20,1874.00
2026-02-19 03:12:43,0.00,94.00,20.81,45.82,1005.84,20.20,1884.00
2026-02-19 03:17:43,0.00,99.00,20.80,45.82,1005.82,20.20,1877.00
2026-02-19 03:22:43,0.00,17.00,20.77,45.84,1005.87,20.20,1876.00
2026-02-19 03:27:43,0.00,46.00,20.79,45.84,1005.87,20.20,1878.00
2026-02-19 03:32:43,0.00,0.00,20.77,45.83,1005.93,20.20,1875.00
2026-02-19 03:37:43,0.00,99.00,20.75,45.88,1005.90,20.20,1878.00
2026-02-19 03:42:43,0.00,99.00,20.77,45.84,1005.95,20.20,1871.00
2026-02-19 03:47:43,0.00,37.00,20.76,45.86,1005.96,20.20,1884.00
2026-02-19 03:52:43,0.00,99.00,20.73,45.89,1005.93,20.20,1876.00
2026-02-19 03:57:43,0.00,99.00,20.75,45.90,1005.90,20.20,1880.00
2026-02-19 04:02:43,0.00,20.00,20.74,45.90,1005.86,20.20,1880.00
2026-02-19 04:07:43,0.00,99.00,20.72,45.91,1005.80,20.20,1874.00
2026-02-19 04:12:43,0.00,95.00,20.73,45.93,1005.77,20.20,1886.00
2026-02-19 04:17:43,0.00,99.00,20.73,45.94,1005.74,20.20,1879.00
2026-02-19 04:22:43,0.00,0.00,20.72,45.92,1005.83,20.20,1876.00
2026-02-19 04:27:43,0.00,99.00,20.73,45.96,1005.75,20.20,1878.00
2026-02-19 04:32:43,0.00,0.00,20.72,45.87,1005.89,20.20,1878.00
2026-02-19 04:37:43,0.00,88.00,20.72,45.96,1005.91,20.20,1880.00
2026-02-19 04:42:43,0.00,0.00,20.72,45.91,1005.96,20.20,1880.00
2026-02-19 04:47:43,0.00,87.00,20.71,45.98,1005.87,20.20,1873.00
2026-02-19 04:52:43,0.00,73.00,20.71,45.97,1005.84,20.20,1873.00
2026-02-19 04:57:43,0.00,52.00,20.71,45.95,1005.82,20.20,1876.00
2026-02-19 05:02:43,0.00,99.00,20.70,45.97,1005.88,20.20,1878.00
2026-02-19 05:07:43,0.00,86.00,20.69,45.97,1005.82,20.20,1879.00
2026-02-19 05:12:43,0.00,63.00,20.70,45.97,1005.65,20.20,1881.00
2026-02-19 05:17:43,0.00,0.00,20.69,46.02,1005.56,20.20,1870.00
2026-02-19 05:22:43,0.00,0.00,20.68,46.02,1005.53,20.20,1879.00
2026-02-19 05:27:43,0.00,99.00,20.68,46.02,1005.50,20.20,1879.00
2026-02-19 05:32:43,81.00,96.00,20.70,46.00,1005.58,20.20,1882.00
2026-02-19 05:37:43,79.00,84.00,20.72,45.96,1005.57,20.20,1878.00
2026-02-19 05:42:43,80.00,26.00,20.75,45.92,1005.61,20.20,1878.00
2026-02-19 05:47:43,81.00,99.00,20.77,45.94,1005.56,20.20,1875.00
2026-02-19 05:52:43,78.00,55.00,20.79,45.91,1005.60,20.20,1874.00
2026-02-19 05:57:43,81.00,98.00,20.81,45.88,1005.63,20.20,1882.00
2026-02-19 06:02:43,89.00,99.00,20.86,45.82,1005.63,20.20,1878.00
2026-02-19 06:07:43,81.00,96.00,20.94,45.72,1005.56,20.20,1871.00
2026-02-19 06:12:43,82.00,97.00,21.03,45.72,1005.56,20.20,1866.00
2026-02-19 06:17:43,81.00,99.00,21.06,45.69,1005.53,20.20,1868.00
2026-02-19 06:22:43,82.00,86.00,21.09,45.67,1005.56,20.20,1871.00
2026-02-19 06:27:43,82.00,99.00,21.11,45.65,1005.62,20.20,1879.00
2026-02-19 06:32:43,85.00,99.00,21.11,45.69,1005.57,20.20,1874.00
2026-02-19 06:37:43,82.00,76.00,21.11,45.66,1005.52,20.20,1878.00
2026-02-19 06:42:43,82.00,0.00,21.12,45.69,1005.56,20.20,1887.00
2026-02-19 06:47:43,82.00,0.00,21.11,45.69,1005.56,20.20,1883.00
2026-02-19 06:52:43,81.00,99.00,21.12,45.70,1005.56,20.20,1878.00
2026-02-19 06:57:43,82.00,72.00,21.13,45.71,1005.56,20.20,1876.00
2026-02-19 07:02:43,82.00,94.00,21.12,45.71,1005.57,20.20,1876.00
2026-02-19 07:07:43,82.00,31.00,21.12,45.72,1005.59,20.20,1875.00
2026-02-19 07:12:43,82.00,87.00,21.14,45.70,1005.66,20.30,1880.00
2026-02-19 07:17:43,82.00,44.00,21.13,45.72,1005.74,20.30,1879.00
