timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-20 00:02:43,0.00,40.00,21.13,93.77,1015.40,20.90,1528.00
2026-02-20 00:07:43,0.00,40.00,21.13,93.79,1015.39,20.90,1537.00
2026-02-20 00:12:43,0.00,40.00,21.12,93.78,1015.46,20.90,1538.00
2026-02-20 00:17:43,0.00,40.00,21.12,93.78,1015.57,20.90,1535.00
2026-02-20 00:22:43,0.00,40.00,21.11,93.81,1015.59,20.90,1544.00
2026-02-20 00:27:43,0.00,40.00,21.10,93.79,1015.66,20.90,1554.00
2026-02-20 00:32:43,0.00,40.00,21.09,93.76,1015.78,21.00,1547.00
2026-02-20 00:37:43,0.00,40.00,21.12,93.71,1015.85,20.90,1547.00
2026-02-20 00:42:43,0.00,40.00,21.12,93.62,1015.92,20.90,1545.00
2026-02-20 00:47:43,0.00,40.00,21.11,93.61,1015.92,20.90,1553.00
2026-02-20 00:52:43,0.00,40.00,21.08,93.73,1016.08,20.90,1547.00
2026-02-20 00:57:43,0.00,40.00,21.07,93.71,1016.15,20.90,1554.00
2026-02-20 01:02:43,0.00,40.00,21.06,93.73,1016.12,20.90,1555.00
2026-02-20 01:07:43,0.00,40.00,21.05,93.80,1016.15,20.90,1564.00
2026-02-20 01:12:43,0.00,40.00,21.04,93.79,1016.13,20.90,1569.00
2026-02-20 01:17:43,0.00,40.00,21.03,93.80,1016.15,20.90,1579.00
2026-02-20 01:22:43,0.00,40.00,21.01,93.86,1016.16,20.90,1569.00
2026-02-20 01:27:43,0.00,40.00,21.02,93.82,1016.26,20.90,1571.00
2026-02-20 01:32:43,0.00,40.00,21.01,93.81,1016.29,20.90,1567.00
2026-02-20 01:37:43,0.00,40.00,21.02,93.83,1016.32,20.90,1566.00
2026-02-20 01:42:43,0.00,40.00,21.01,93.78,1016.37,20.90,1566.00
2026-02-20 01:47:43,0.00,40.00,21.01,93.75,1016.42,20.90,1574.00
2026-02-20 01:52:43,0.00,40.00,21.00,93.77,1016.50,20.90,1584.00
2026-02-20 01:57:43,0.00,40.00,20.99,93.77,1016.52,20.90,1588.00
2026-02-20 02:02:43,0.00,40.00,20.99,93.76,1016.50,20.90,1592.00
2026-02-20 02:07:43,0.00,40.00,20.98,93.79,1016.54,20.90,1594.00
2026-02-20 02:12:43,0.00,40.00,20.97,93.81,1016.53,20.90,1606.00
2026-02-20 02:17:43,0.00,40.00,20.96,93.82,1016.57,20.90,1611.00
2026-02-20 02:22:43,0.00,40.00,20.95,93.85,1016.57,20.90,1599.00
2026-02-20 02:27:43,0.00,40.00,20.95,93.83,1016.66,20.90,1609.00
2026-02-20 02:32:43,0.00,40.00,20.95,93.83,1016.59,20.90,1608.00
2026-02-20 02:37:43,0.00,40.00,20.94,93.86,1016.70,20.90,1611.00
2026-02-20 02:42:43,0.00,40.00,20.94,93.80,1016.82,20.90,1608.00
2026-02-20 02:47:43,0.00,40.00,20.93,93.80,1016.94,20.90,1615.00
2026-02-20 02:52:43,0.00,40.00,20.95,93.76,1017.01,20.90,1627.00
2026-02-20 02:57:43,0.00,40.00,20.96,93.67,1017.00,20.90,1637.00
2026-02-20 03:02:43,0.00,40.00,20.92,93.75,1017.06,20.90,1630.00
2026-02-20 03:07:43,0.00,40.00,20.91,93.80,1017.14,20.90,1624.00
2026-02-20 03:12:43,0.00,40.00,20.91,93.77,1017.20,20.90,1624.00
2026-02-20 03:17:43,0.00,40.00,20.90,93.78,1017.39,20.90,1637.00
2026-02-20 03:22:43,0.00,40.00,20.89,93.82,1017.47,20.90,1644.00
2026-02-20 03:27:43,0.00,40.00,20.89,93.85,1017.55,20.90,1654.00
2026-02-20 03:32:43,0.00,40.00,20.88,93.83,1017.64,20.90,1637.00
2026-02-20 03:37:43,0.00,40.00,20.87,93.86,1017.70,20.90,1643.00
2026-02-20 03:42:43,0.00,40.00,20.86,93.87,1017.75,20.90,1646.00
2026-02-20 03:47:43,0.00,40.00,20.85,93.87,1017.90,20.90,1646.00
2026-02-20 03:52:43,0.00,40.00,20.86,93.86,1017.99,20.90,1646.00
2026-02-20 03:57:43,0.00,40.00,20.85,93.85,1018.14,20.90,1648.00
2026-02-20 04:02:43,0.00,40.00,20.85,93.84,1018.25,20.90,1656.00
2026-02-20 04:07:43,0.00,40.00,20.84,93.85,1018.23,20.90,1662.00
2026-02-20 04:12:43,0.00,40.00,20.84,93.85,1018.30,20.90,1667.00
2026-02-20 04:17:43,0.00,40.00,20.83,93.83,1018.37,20.90,1673.00
2026-02-20 04:22:43,0.00,40.00,20.81,93.90,1018.42,20.90,1688.00
2026-02-20 04:27:43,0.00,40.00,20.82,93.85,1018.43,20.90,1685.00
2026-02-20 04:32:43,0.00,40.00,20.80,93.83,1018.49,20.90,1669.00
2026-02-20 04:37:43,0.00,40.00,20.80,93.88,1018.62,20.90,1680.00
2026-02-20 04:42:43,0.00,40.00,20.80,93.86,1018.74,20.90,1682.00
2026-02-20 04:47:43,0.00,40.00,20.79,93.87,1018.80,20.90,1685.00
2026-02-20 04:52:43,0.00,40.00,20.79,93.88,1018.80,20.90,1689.00
2026-02-20 04:57:43,0.00,40.00,20.78,93.86,1018.85,20.90,1689.00
2026-02-20 05:02:43,0.00,40.00,20.78,93.82,1018.89,20.90,1691.00
2026-02-20 05:07:43,0.00,40.00,20.76,93.89,1019.05,20.90,1694.00
2026-02-20 05:12:43,0.00,40.00,20.77,93.88,1019.10,20.90,1691.00
2026-02-20 05:17:43,0.00,40.00,20.75,93.88,1019.12,20.90,1699.00
2026-02-20 05:22:43,0.00,40.00,20.75,93.90,1019.18,20.90,1703.00
2026-02-20 05:27:43,0.00,40.00,20.74,93.89,1019.23,20.90,1702.00
2026-02-20 05:32:43,0.00,40.00,20.74,93.88,1019.31,20.90,1701.00
2026-02-20 05:37:43,63.00,40.00,20.73,93.91,1019.45,20.90,1708.00
2026-02-20 05:42:43,65.00,40.00,20.75,93.89,1019.40,20.90,1712.00
2026-02-20 05:47:43,0.00,40.00,20.80,93.87,1019.40,20.90,1706.00
2026-02-20 05:52:43,0.00,40.00,20.84,93.76,1019.39,20.90,1710.00
2026-02-20 05:57:43,0.00,40.00,20.85,93.73,1019.40,20.90,1718.00
2026-02-20 06:02:43,74.00,40.00,20.89,93.68,1019.33,20.90,1728.00
2026-02-20 06:07:43,73.00,40.00,20.95,93.82,1019.36,20.90,1737.00
2026-02-20 06:12:43,74.00,40.00,21.02,93.81,1019.50,20.90,1725.00
2026-02-20 06:17:43,74.00,39.00,21.05,93.79,1019.67,20.90,1725.00
2026-02-20 06:22:43,74.00,40.00,21.05,93.90,1019.70,20.90,1718.00
2026-02-20 06:27:43,73.00,40.00,21.07,93.90,1019.74,20.90,1723.00
2026-02-20 06:32:43,74.00,41.00,21.08,93.91,1019.88,20.90,1719.00
2026-02-20 06:37:43,74.00,40.00,21.10,93.85,1020.02,20.90,1711.00
2026-02-20 06:42:43,73.00,40.00,21.11,93.82,1020.21,20.90,1710.00
2026-02-20 06:47:43,74.00,40.00,21.11,93.79,1020.27,20.90,1709.00
2026-02-20 06:52:43,73.00,40.00,21.11,93.78,1020.35,20.90,1711.00
2026-02-20 06:57:43,74.00,40.00,21.11,93.75,1020.47,20.90,1699.00
2026-02-20 07:02:43,73.00,41.00,21.10,93.77,1020.52,20.90,1697.00
2026-02-20 07:07:43,73.00,40.00,21.09,93.82,1020.61,20.90,1695.00
2026-02-20 07:12:43,73.00,40.00,21.10,93.79,1020.64,20.90,1683.00
2026-02-20 07:17:43,74.00,40.00,21.09,93.81,1020.74,20.90,1696.00
2026-02-20 07:22:43,74.00,40.00,21.07,93.85,1020.89,20.90,1681.00
2026-02-20 07:27:43,73.00,40.00,21.05,93.96,1021.11,20.90,1683.00
2026-02-20 07:32:43,74.00,40.00,21.05,93.96,1021.14,20.90,1694.00
2026-02-20 07:37:43,74.00,40.00,21.04,93.99,1021.08,20.90,1681.00
2026-02-20 07:42:43,73.00,40.00,21.05,93.96,1021.12,20.90,1676.00
2026-02-20 07:47:43,74.00,40.00,21.05,93.95,1021.13,20.90,1680.00
2026-02-20 07:52:43,73.00,40.00,21.04,93.95,1021.12,20.90,1663.00
2026-02-20 07:57:43,73.00,40.00,21.06,93.89,1021.22,20.90,1655.00
2026-02-20 08:02:43,73.00,40.00,21.05,93.93,1021.39,20.90,1647.00
