timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-19 00:02:42,0.00,41.00,20.77,93.75,1008.91,20.90,1648.00
2026-02-19 00:07:42,0.00,40.00,20.75,93.78,1008.85,20.90,1638.00
2026-02-19 00:12:42,0.00,41.00,20.75,93.78,1008.86,20.90,1655.00
2026-02-19 00:17:42,0.00,41.00,20.62,94.13,1008.84,20.90,1660.00
2026-02-19 00:22:42,0.00,41.00,20.61,94.32,1008.82,20.90,1650.00
2026-02-19 00:27:42,0.00,41.00,20.60,94.39,1008.81,20.90,1656.00
2026-02-19 00:32:42,0.00,41.00,20.66,94.29,1008.77,20.90,1659.00
2026-02-19 00:37:42,0.00,41.00,20.69,94.05,1008.80,20.90,1662.00
2026-02-19 00:42:42,0.00,41.00,20.69,93.96,1008.83,20.90,1668.00
2026-02-19 00:47:42,0.00,41.00,20.70,93.88,1008.80,20.90,1672.00
2026-02-19 00:52:42,0.00,41.00,20.70,93.91,1008.78,20.90,1677.00
2026-02-19 00:57:42,0.00,41.00,20.70,93.86,1008.77,20.90,1680.00
2026-02-19 01:02:42,0.00,41.00,20.68,93.82,1008.83,20.90,1686.00
2026-02-19 01:07:42,0.00,41.00,20.68,93.86,1008.88,20.90,1687.00
2026-02-19 01:12:42,0.00,41.00,20.67,93.84,1008.93,20.90,1689.00
2026-02-19 01:17:42,0.00,41.00,20.66,93.82,1008.89,20.90,1691.00
2026-02-19 01:22:42,0.00,41.00,20.66,93.86,1008.87,20.90,1697.00
2026-02-19 01:27:42,0.00,41.00,20.66,93.83,1008.87,20.90,1697.00
2026-02-19 01:32:42,0.00,41.00,20.65,93.83,1008.88,20.90,1703.00
2026-02-19 01:37:42,0.00,41.00,20.63,93.90,1008.85,20.90,1705.00
2026-02-19 01:42:42,0.00,41.00,20.63,93.84,1008.83,20.90,1707.00
2026-02-19 01:47:42,0.00,41.00,20.62,93.83,1008.82,20.90,1706.00
2026-02-19 01:52:42,0.00,41.00,20.62,93.86,1008.73,20.90,1715.00
2026-02-19 01:57:42,0.00,41.00,20.63,93.84,1008.67,20.90,1717.00
2026-02-19 02:02:42,0.00,41.00,20.62,93.85,1008.72,20.90,1709.00
2026-02-19 02:07:42,0.00,41.00,20.61,93.85,1008.70,20.90,1711.00
2026-02-19 02:12:42,0.00,41.00,20.61,93.82,1008.70,20.90,1720.00
2026-02-19 02:17:42,0.00,41.00,20.60,93.81,1008.73,20.90,1727.00
2026-02-19 02:22:42,0.00,41.00,20.59,93.84,1008.67,20.90,1728.00
2026-02-19 02:27:42,0.00,41.00,20.59,93.83,1008.67,20.90,1734.00
2026-02-19 02:32:42,0.00,41.00,20.58,93.80,1008.65,20.90,1736.00
2026-02-19 02:37:42,0.00,41.00,20.56,93.82,1008.60,20.90,1735.00
2026-02-19 02:42:42,0.00,41.00,20.56,93.86,1008.56,20.90,1732.00
2026-02-19 02:47:42,0.00,41.00,20.56,93.84,1008.52,20.90,1735.00
2026-02-19 02:52:42,0.00,41.00,20.55,93.88,1008.59,20.90,1742.00
2026-02-19 02:57:42,0.00,41.00,20.55,93.84,1008.52,20.90,1743.00
2026-02-19 03:02:42,0.00,41.00,20.55,93.82,1008.50,20.90,1751.00
2026-02-19 03:07:42,0.00,41.00,20.53,93.86,1008.45,20.90,1756.00
2026-02-19 03:12:42,0.00,41.00,20.54,93.83,1008.47,20.90,1751.00
2026-02-19 03:17:42,0.00,41.00,20.53,93.82,1008.44,20.90,1756.00
2026-02-19 03:22:42,0.00,41.00,20.52,93.87,1008.48,20.90,1754.00
2026-02-19 03:27:42,0.00,41.00,20.52,93.84,1008.49,20.90,1745.00
2026-02-19 03:32:42,0.00,41.00,20.51,93.83,1008.58,20.90,1757.00
2026-02-19 03:37:42,0.00,41.00,20.49,93.85,1008.56,20.90,1765.00
2026-02-19 03:42:42,0.00,41.00,20.50,93.84,1008.60,20.90,1777.00
2026-02-19 03:47:42,0.00,41.00,20.49,93.84,1008.56,20.90,1774.00
2026-02-19 03:52:42,0.00,41.00,20.47,93.88,1008.59,20.90,1776.00
2026-02-19 03:57:42,0.00,41.00,20.49,93.84,1008.56,20.90,1773.00
2026-02-19 04:02:42,0.00,40.00,20.48,93.85,1008.46,20.90,1777.00
2026-02-19 04:07:42,0.00,41.00,20.46,93.83,1008.39,20.90,1787.00
2026-02-19 04:12:42,0.00,40.00,20.47,93.83,1008.41,20.90,1784.00
2026-02-19 04:17:42,0.00,41.00,20.46,93.82,1008.41,20.90,1783.00
2026-02-19 04:22:42,0.00,41.00,20.46,93.82,1008.42,20.90,1785.00
2026-02-19 04:27:42,0.00,41.00,20.46,93.84,1008.34,20.90,1784.00
2026-02-19 04:32:42,0.00,41.00,20.45,93.83,1008.49,20.90,1783.00
2026-02-19 04:37:42,0.00,41.00,20.44,93.82,1008.51,20.90,1798.00
2026-02-19 04:42:42,0.00,41.00,20.44,93.85,1008.58,20.90,1793.00
2026-02-19 04:47:42,0.00,41.00,20.44,93.85,1008.48,20.90,1795.00
2026-02-19 04:52:42,0.00,41.00,20.43,93.85,1008.45,20.90,1800.00
2026-02-19 04:57:42,0.00,41.00,20.43,93.88,1008.44,20.90,1808.00
2026-02-19 05:02:42,0.00,41.00,20.42,93.86,1008.49,20.90,1811.00
2026-02-19 05:07:42,0.00,41.00,20.42,93.87,1008.43,20.90,1797.00
2026-02-19 05:12:42,0.00,41.00,20.42,93.89,1008.27,20.90,1805.00
2026-02-19 05:17:42,0.00,41.00,20.42,93.86,1008.22,20.90,1815.00
2026-02-19 05:22:42,0.00,41.00,20.41,93.85,1008.14,20.90,1818.00
2026-02-19 05:27:42,0.00,41.00,20.41,93.85,1008.17,20.90,1817.00
2026-02-19 05:32:42,64.00,41.00,20.41,93.84,1008.22,20.90,1831.00
2026-02-19 05:37:42,62.00,41.00,20.44,93.87,1008.21,20.90,1825.00
2026-02-19 05:42:42,63.00,41.00,20.47,93.93,1008.29,20.90,1827.00
2026-02-19 05:47:42,65.00,41.00,20.50,93.91,1008.24,20.90,1834.00
2026-02-19 05:52:42,64.00,41.00,20.52,93.89,1008.23,20.90,1842.00
2026-02-19 05:57:42,65.00,41.00,20.54,93.93,1008.25,20.90,1837.00
2026-02-19 06:02:42,80.00,41.00,20.58,93.90,1008.26,20.90,1841.00
2026-02-19 06:07:42,74.00,41.00,20.64,93.96,1008.19,20.90,1840.00
2026-02-19 06:12:42,74.00,41.00,20.70,94.07,1008.18,20.90,1832.00
2026-02-19 06:17:42,74.00,41.00,20.75,94.02,1008.18,20.90,1830.00
2026-02-19 06:22:42,74.00,41.00,20.77,94.00,1008.17,20.90,1819.00
2026-02-19 06:27:42,74.00,41.00,20.76,94.07,1008.22,20.90,1816.00
2026-02-19 06:32:42,74.00,41.00,20.78,94.01,1008.20,20.90,1812.00
2026-02-19 06:37:42,74.00,41.00,20.78,93.95,1008.18,20.90,1809.00
2026-02-19 06:42:42,74.00,41.00,20.78,94.00,1008.16,20.90,1803.00
2026-02-19 06:47:42,74.00,41.00,20.78,93.97,1008.16,20.90,1796.00
2026-02-19 06:52:42,74.00,41.00,20.79,93.92,1008.19,20.90,1788.00
2026-02-19 06:57:42,74.00,41.00,20.79,93.97,1008.15,20.90,1788.00
2026-02-19 07:02:42,74.00,41.00,20.78,93.94,1008.15,20.90,1782.00
2026-02-19 07:07:42,74.00,41.00,20.78,93.93,1008.19,20.90,1782.00
2026-02-19 07:12:42,74.00,41.00,20.78,93.97,1008.29,20.90,1775.00
2026-02-19 07:17:42,74.00,41.00,20.79,93.91,1008.37,20.90,1779.00
2026-02-19 07:22:43,74.00,41.00,20.79,93.91,1008.44,20.90,1774.00
2026-02-19 07:27:43,74.00,41.00,20.79,93.94,1008.45,20.90,1773.00
2026-02-19 07:32:43,74.00,41.00,20.79,93.91,1008.49,20.90,1769.00
2026-02-19 07:37:43,74.00,41.00,20.78,93.90,1008.43,20.90,1773.00
2026-02-19 07:42:43,74.00,41.00,20.78,93.92,1008.47,20.90,1777.00
2026-02-19 07:47:43,77.00,41.00,20.78,93.89,1008.47,20.90,1775.00
2026-02-19 07:52:43,74.00,41.00,20.78,93.89,1008.54,20.90,1775.00
