timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-21 00:02:44,0.00,40.00,21.21,94.04,1019.13,21.00,1386.00
2026-02-21 00:07:44,0.00,40.00,21.20,94.02,1019.17,20.90,1388.00
2026-02-21 00:12:44,0.00,40.00,21.19,94.02,1019.14,20.90,1385.00
2026-02-21 00:17:44,0.00,40.00,21.18,94.03,1019.12,21.00,1376.00
2026-02-21 00:22:44,0.00,40.00,21.17,94.05,1019.11,21.00,1382.00
2026-02-21 00:27:44,0.00,40.00,21.16,94.03,1019.19,21.00,1382.00
2026-02-21 00:32:44,0.00,40.00,21.16,94.07,1019.15,20.90,1390.00
2026-02-21 00:37:44,0.00,40.00,21.15,94.04,1019.06,20.90,1392.00
2026-02-21 00:42:44,0.00,40.00,21.14,94.04,1019.10,20.90,1394.00
2026-02-21 00:47:44,0.00,40.00,21.13,94.06,1019.06,21.00,1401.00
2026-02-21 00:52:44,0.00,40.00,21.12,94.06,1019.00,21.00,1408.00
2026-02-21 00:57:44,0.00,40.00,21.12,94.07,1019.02,20.90,1411.00
2026-02-21 01:02:44,0.00,40.00,21.12,94.08,1019.02,20.90,1399.00
2026-02-21 01:07:44,0.00,40.00,21.12,94.07,1018.96,20.90,1412.00
2026-02-21 01:12:44,0.00,40.00,21.11,94.06,1018.89,20.90,1416.00
2026-02-21 01:17:44,0.00,40.00,21.10,94.08,1018.75,20.90,1419.00
2026-02-21 01:22:44,0.00,40.00,21.09,94.08,1018.70,20.90,1425.00
2026-02-21 01:27:44,0.00,40.00,21.08,94.06,1018.65,20.90,1425.00
2026-02-21 01:32:44,0.00,40.00,21.08,94.09,1018.67,20.90,1433.00
2026-02-21 01:37:44,0.00,40.00,21.06,94.11,1018.53,20.90,1431.00
2026-02-21 01:42:44,0.00,40.00,21.05,94.15,1018.54,20.90,1440.00
2026-02-21 01:47:44,0.00,40.00,21.05,94.18,1018.48,20.90,1439.00
2026-02-21 01:52:44,0.00,40.00,21.04,94.17,1018.38,20.90,1446.00
2026-02-21 01:57:44,0.00,40.00,21.03,94.16,1018.30,20.90,1458.00
2026-02-21 02:02:44,0.00,40.00,21.03,94.19,1018.19,20.90,1456.00
2026-02-21 02:07:44,0.00,40.00,21.03,94.19,1018.08,20.90,1454.00
2026-02-21 02:12:44,0.00,40.00,21.02,94.17,1017.92,20.90,1450.00
2026-02-21 02:17:44,0.00,40.00,21.02,94.20,1017.82,20.90,1448.00
2026-02-21 02:22:44,0.00,40.00,21.00,94.26,1017.72,20.90,1451.00
2026-02-21 02:27:44,0.00,40.00,21.00,94.18,1017.70,20.90,1458.00
2026-02-21 02:32:44,0.00,40.00,21.00,94.23,1017.62,20.90,1457.00
2026-02-21 02:37:44,0.00,40.00,20.99,94.18,1017.50,20.90,1465.00
2026-02-21 02:42:44,0.00,40.00,20.99,94.19,1017.39,20.90,1465.00
2026-02-21 02:47:44,0.00,40.00,20.98,94.21,1017.34,20.90,1463.00
2026-02-21 02:52:44,0.00,40.00,20.97,94.19,1017.28,20.90,1468.00
2026-02-21 02:57:44,0.00,40.00,20.96,94.19,1017.19,20.90,1473.00
2026-02-21 03:02:44,0.00,40.00,20.96,94.22,1017.19,20.90,1466.00
2026-02-21 03:07:44,0.00,40.00,20.95,94.20,1017.12,20.90,1474.00
2026-02-21 03:12:44,0.00,40.00,20.94,94.20,1016.98,20.90,1475.00
2026-02-21 03:17:44,0.00,40.00,20.95,94.23,1016.87,20.90,1490.00
2026-02-21 03:22:44,0.00,40.00,20.93,94.22,1016.72,20.90,1484.00
2026-02-21 03:27:44,0.00,40.00,20.93,94.21,1016.61,20.90,1502.00
2026-02-21 03:32:44,0.00,38.00,20.93,94.23,1016.50,20.90,1504.00
