timestamp,field1,field2,field3,field4,field5,field6,field7
2026-03-01 00:03:05,0.00,62.00,21.88,99.41,1013.95,20.30,3389.00
2026-03-01 00:08:05,0.00,62.00,21.87,99.35,1013.94,20.30,3364.00
2026-03-01 00:13:05,0.00,62.00,21.89,99.36,1013.94,20.30,3366.00
2026-03-01 00:18:05,0.00,60.00,21.89,99.38,1013.92,20.30,3357.00
2026-03-01 00:23:05,0.00,62.00,21.88,99.38,1013.87,20.30,3341.00
2026-03-01 00:28:05,0.00,62.00,21.88,99.41,1013.82,20.30,3364.00
2026-03-01 00:33:05,0.00,62.00,21.88,99.38,1013.86,20.30,3370.00
2026-03-01 00:38:05,0.00,62.00,21.87,99.39,1013.90,20.30,3371.00
2026-03-01 00:43:05,0.00,62.00,21.87,99.41,1013.85,20.30,3366.00
2026-03-01 00:48:05,0.00,62.00,21.86,99.43,1013.88,20.30,3363.00
2026-03-01 00:53:05,0.00,62.00,21.86,99.42,1013.90,20.30,3383.00
2026-03-01 00:58:05,0.00,62.00,21.86,99.44,1013.94,20.30,3399.00
2026-03-01 01:03:05,0.00,62.00,21.85,99.40,1013.94,20.30,3367.00
2026-03-01 01:08:05,0.00,61.00,21.87,99.39,1013.93,20.30,3384.00
2026-03-01 01:13:05,0.00,62.00,21.87,99.40,1013.91,20.30,3375.00
2026-03-01 01:18:05,0.00,62.00,21.86,99.40,1013.89,20.30,3398.00
2026-03-01 01:23:05,0.00,62.00,21.86,99.41,1013.86,20.20,3391.00
2026-03-01 01:28:05,0.00,62.00,21.85,99.41,1013.93,20.30,3393.00
2026-03-01 01:33:05,0.00,62.00,21.85,99.42,1013.93,20.30,3393.00
2026-03-01 01:38:05,0.00,61.00,21.85,99.42,1013.91,20.30,3415.00
2026-03-01 01:43:05,0.00,62.00,21.85,99.39,1013.91,20.20,3425.00
2026-03-01 01:48:05,0.00,62.00,21.84,99.46,1013.87,20.30,3453.00
2026-03-01 01:53:05,0.00,62.00,21.83,99.48,1013.85,20.30,3446.00
2026-03-01 01:58:05,0.00,62.00,21.83,99.46,1013.83,20.20,3415.00
2026-03-01 02:03:05,0.00,62.00,21.84,99.44,1013.81,20.30,3446.00
2026-03-01 02:08:05,0.00,62.00,21.83,99.44,1013.89,20.30,3437.00
2026-03-01 02:13:05,0.00,62.00,21.84,99.43,1013.88,20.20,3428.00
2026-03-01 02:18:05,0.00,62.00,21.84,99.44,1013.89,20.20,3427.00
2026-03-01 02:23:05,0.00,62.00,21.84,99.44,1013.87,20.30,3430.00
2026-03-01 02:28:05,0.00,62.00,21.83,99.45,1013.93,20.20,3450.00
2026-03-01 02:33:05,0.00,62.00,21.84,99.45,1013.97,20.20,3439.00
2026-03-01 02:38:05,0.00,62.00,21.82,99.47,1013.94,20.20,3445.00
2026-03-01 02:43:05,0.00,62.00,21.82,99.47,1013.92,20.20,3480.00
2026-03-01 02:48:05,0.00,62.00,21.81,99.49,1013.94,20.20,3496.00
