timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-04 03:45:42,0.00,99.00,18.56,46.49,1007.39,20.10,1920.00
2026-02-04 03:50:42,0.00,85.00,18.55,46.48,1007.25,20.10,1924.00
2026-02-04 03:55:42,0.00,85.00,18.55,46.46,1007.19,20.10,1922.00
2026-02-04 04:00:42,0.00,50.00,18.56,46.45,1007.07,20.10,1921.00
2026-02-04 04:05:42,0.00,40.00,18.55,46.47,1007.05,20.10,1926.00
2026-02-04 04:10:42,0.00,98.00,18.55,46.48,1007.13,20.10,1923.00
2026-02-04 04:15:42,0.00,0.00,18.56,46.48,1007.01,20.10,1924.00
2026-02-04 04:20:42,0.00,28.00,18.56,46.49,1007.02,20.10,1927.00
2026-02-04 04:25:42,0.00,90.00,18.55,46.54,1006.93,20.10,1920.00
2026-02-04 04:30:43,0.00,0.00,18.56,46.50,1006.87,20.10,1920.00
2026-02-04 04:35:43,0.00,99.00,18.55,46.52,1006.72,20.10,1912.00
2026-02-04 04:40:43,0.00,99.00,18.54,46.49,1006.66,20.10,1914.00
2026-02-04 04:45:43,0.00,14.00,18.55,46.51,1006.48,20.10,1923.00
2026-02-04 04:50:43,0.00,80.00,18.55,46.49,1006.52,20.10,1923.00
2026-02-04 04:55:43,0.00,97.00,18.54,46.50,1006.40,20.10,1932.00
2026-02-04 05:00:43,0.00,99.00,18.56,46.49,1006.41,20.10,1914.00
2026-02-04 05:05:43,0.00,0.00,18.54,46.51,1006.45,20.10,1916.00
2026-02-04 05:10:43,0.00,99.00,18.55,46.48,1006.52,20.10,1907.00
2026-02-04 05:15:43,0.00,0.00,18.55,46.49,1006.65,20.10,1912.00
2026-02-04 05:20:43,0.00,99.00,18.55,46.50,1006.65,20.10,1911.00
2026-02-04 05:25:43,0.00,26.00,18.55,46.50,1006.57,20.10,1916.00
2026-02-04 05:30:43,0.00,92.00,18.56,46.49,1006.59,20.10,1915.00
2026-02-04 05:35:43,0.00,99.00,18.55,46.50,1006.43,20.10,1907.00
2026-02-04 05:40:43,0.00,93.00,18.54,46.49,1006.40,20.10,1918.00
2026-02-04 05:45:43,0.00,0.00,18.56,46.48,1006.42,20.10,1919.00
2026-02-04 05:50:43,0.00,0.00,18.56,46.49,1006.30,20.10,1917.00
2026-02-04 05:55:43,0.00,97.00,18.55,46.52,1006.19,20.10,1912.00
2026-02-04 06:00:43,83.00,99.00,18.57,46.52,1006.11,20.10,1921.00
2026-02-04 06:05:43,82.00,40.00,18.63,46.47,1006.08,20.10,1925.00
2026-02-04 06:10:43,82.00,29.00,18.69,46.43,1006.12,20.10,1917.00
2026-02-04 06:15:43,82.00,27.00,18.76,46.33,1006.14,20.10,1914.00
2026-02-04 06:20:43,82.00,80.00,18.80,46.31,1006.10,20.10,1916.00
2026-02-04 06:25:43,82.00,89.00,18.84,46.27,1006.07,20.20,1916.00
2026-02-04 06:30:43,83.00,0.00,18.88,46.24,1006.03,20.20,1920.00
2026-02-04 06:35:43,82.00,94.00,18.90,46.23,1006.03,20.20,1919.00
2026-02-04 06:40:43,82.00,99.00,18.92,46.17,1005.88,20.20,1917.00
2026-02-04 06:45:43,82.00,0.00,18.93,46.21,1005.86,20.20,1917.00
2026-02-04 06:50:43,82.00,33.00,18.94,46.18,1005.89,20.20,1917.00
2026-02-04 06:55:43,82.00,89.00,18.95,46.16,1005.95,20.20,1911.00
2026-02-04 07:00:43,82.00,28.00,18.96,46.20,1005.88,20.20,1917.00
2026-02-04 07:05:43,82.00,62.00,18.96,46.15,1005.80,20.20,1911.00
2026-02-04 07:10:43,84.00,0.00,18.97,46.19,1005.89,20.20,1916.00
2026-02-04 07:15:43,82.00,28.00,18.98,46.19,1005.93,20.20,1909.00
2026-02-04 07:20:43,82.00,91.00,18.98,46.17,1005.95,20.20,1918.00
2026-02-04 07:25:43,82.00,92.00,18.98,46.21,1006.08,20.20,1912.00
2026-02-04 07:30:43,82.00,93.00,18.99,46.21,1006.09,20.20,1915.00
2026-02-04 07:35:43,83.00,96.00,18.99,46.21,1006.17,20.20,1919.00
2026-02-04 07:40:43,82.00,24.00,18.99,46.21,1006.21,20.20,1928.00
2026-02-04 07:45:43,82.00,87.00,19.00,46.21,1006.21,20.20,1924.00
2026-02-04 07:50:43,82.00,99.00,18.99,46.18,1006.29,20.20,1916.00
2026-02-04 07:55:43,82.00,0.00,18.99,46.20,1006.26,20.20,1919.00
2026-02-04 08:00:43,82.00,47.00,19.00,46.23,1006.21,20.20,1917.00
2026-02-04 08:05:43,82.00,5.00,19.01,46.22,1006.15,20.20,1919.00
2026-02-04 08:10:43,82.00,0.00,19.00,46.22,1006.03,20.20,1916.00
2026-02-04 08:15:43,82.00,41.00,19.01,46.23,1006.09,20.20,1919.00
2026-02-04 08:20:43,82.00,0.00,19.01,46.22,1006.23,20.20,1905.00
2026-02-04 08:25:43,82.00,70.00,19.00,46.25,1006.17,20.20,1907.00
2026-02-04 08:30:43,82.00,93.00,19.01,46.25,1006.19,20.20,1916.00
2026-02-04 08:35:43,82.00,0.00,19.01,46.25,1006.21,20.20,1909.00
2026-02-04 08:40:43,82.00,96.00,19.01,46.24,1006.23,20.20,1912.00
2026-02-04 08:45:43,83.00,0.00,19.01,46.22,1006.22,20.20,1914.00
2026-02-04 08:50:43,82.00,99.00,19.01,46.32,1006.22,20.20,1906.00
2026-02-04 08:55:43,82.00,0.00,19.01,46.26,1006.28,20.20,1909.00
2026-02-04 09:00:43,82.00,0.00,19.01,46.24,1006.25,20.20,1911.00
2026-02-04 09:05:43,82.00,33.00,19.01,46.27,1006.27,20.20,-62.00
2026-02-04 09:10:43,82.00,0.00,19.01,46.27,1006.36,20.20,1906.00
2026-02-04 09:15:43,82.00,42.00,19.02,46.27,1006.40,20.20,1911.00
2026-02-04 09:20:43,82.00,82.00,19.02,46.27,1006.32,20.20,1917.00
2026-02-04 09:25:43,82.00,99.00,19.01,46.27,1006.35,20.20,1927.00
2026-02-04 09:30:43,82.00,0.00,19.01,46.27,1006.38,20.20,1924.00
2026-02-04 09:35:43,82.00,48.00,19.02,46.27,1006.44,20.20,1902.00
2026-02-04 09:40:43,82.00,99.00,19.02,46.28,1006.37,20.20,1898.00
2026-02-04 09:45:43,82.00,73.00,19.02,46.28,1006.33,20.20,1917.00
2026-02-04 09:50:43,82.00,24.00,19.02,46.27,1006.37,20.20,1905.00
2026-02-04 09:55:43,82.00,99.00,19.02,46.28,1006.19,20.20,1905.00
2026-02-04 10:00:43,82.00,4.00,19.02,46.27,1006.06,20.20,1909.00
2026-02-04 10:05:43,82.00,19.00,19.02,46.28,1006.22,20.20,1916.00
2026-02-04 10:10:43,81.00,99.00,19.02,46.31,1006.19,20.20,1910.00
2026-02-04 10:15:43,82.00,0.00,19.02,46.29,1006.04,20.20,1910.00
2026-02-04 10:20:43,82.00,8.00,19.03,46.28,1006.01,20.20,1906.00
2026-02-04 10:25:43,82.00,62.00,19.02,46.29,1006.10,20.20,1903.00
2026-02-04 10:30:43,82.00,85.00,19.02,46.33,1006.05,20.20,1902.00
2026-02-04 10:35:43,82.00,82.00,19.02,46.29,1006.05,20.20,1912.00
2026-02-04 10:40:43,82.00,99.00,19.03,46.26,1005.99,20.20,1907.00
2026-02-04 10:45:43,83.00,3.00,19.02,46.32,1005.96,20.20,1909.00
2026-02-04 10:50:43,82.00,86.00,19.03,46.28,1005.84,20.20,1910.00
2026-02-04 10:55:43,80.00,99.00,19.03,46.31,1005.83,20.20,1907.00
2026-02-04 11:00:43,82.00,70.00,19.03,46.32,1005.86,20.20,1904.00
2026-02-04 11:05:43,82.00,99.00,19.03,46.33,1005.77,20.20,1907.00
2026-02-04 11:10:43,82.00,9.00,19.03,46.26,1005.76,20.20,1909.00
2026-02-04 11:15:43,82.00,85.00,19.04,46.23,1005.71,20.20,1911.00
2026-02-04 11:20:43,82.00,56.00,19.03,46.33,1005.58,20.20,1914.00
2026-02-04 11:25:43,82.00,99.00,19.03,46.31,1005.57,20.20,1910.00
2026-02-04 11:30:43,82.00,99.00,19.03,46.31,1005.55,20.20,1911.00
2026-02-04 11:35:43,82.00,0.00,19.03,46.29,1005.57,20.20,1914.00
2026-02-04 11:40:43,79.00,99.00,19.04,46.33,1005.66,20.20,1916.00
2026-02-04 11:45:43,82.00,99.00,19.03,46.31,1005.67,20.20,1909.00
2026-02-04 11:50:43,82.00,99.00,19.05,46.33,1005.68,20.20,1914.00
2026-02-04 11:55:43,83.00,0.00,19.05,46.31,1005.64,20.20,1921.00
2026-02-04 12:00:43,82.00,39.00,19.05,46.29,1005.65,20.20,1922.00
2026-02-04 12:05:43,82.00,86.00,19.05,46.29,1005.63,20.20,1926.00
2026-02-04 12:10:43,82.00,52.00,19.06,46.34,1005.64,20.20,1921.00
2026-02-04 12:15:43,82.00,99.00,19.05,46.33,1005.61,20.20,1909.00
2026-02-04 12:20:43,82.00,6.00,19.07,46.32,1005.63,20.20,1912.00
2026-02-04 12:25:43,82.00,99.00,19.06,46.32,1005.58,20.20,1909.00
2026-02-04 12:30:43,82.00,99.00,19.07,46.33,1005.58,20.20,1907.00
2026-02-04 12:35:43,82.00,0.00,19.07,46.34,1005.54,20.20,1907.00
2026-02-04 12:40:43,82.00,0.00,19.07,46.32,1005.52,20.20,1904.00
2026-02-04 12:45:43,81.00,9.00,19.07,46.32,1005.43,20.20,1900.00
2026-02-04 12:50:43,82.00,18.00,19.08,46.31,1005.32,20.20,1911.00
2026-02-04 12:55:43,82.00,99.00,19.07,46.38,1005.21,20.20,1902.00
2026-02-04 13:00:43,81.00,0.00,19.08,46.32,1005.22,20.20,1907.00
2026-02-04 13:05:43,82.00,96.00,19.08,46.35,1005.16,20.20,1915.00
2026-02-04 13:10:43,82.00,14.00,19.08,46.33,1005.04,20.20,1916.00
2026-02-04 13:15:43,81.00,99.00,19.08,46.30,1004.94,20.20,1909.00
2026-02-04 13:20:43,83.00,99.00,19.10,46.29,1004.85,20.20,1911.00
2026-02-04 13:25:43,82.00,0.00,19.10,46.32,1004.78,20.20,1912.00
2026-02-04 13:30:43,82.00,84.00,19.10,46.31,1004.81,20.20,1907.00
2026-02-04 13:35:43,82.00,0.00,19.10,46.31,1004.75,20.20,1917.00
2026-02-04 13:40:43,82.00,97.00,19.10,46.32,1004.71,20.20,1915.00
2026-02-04 13:45:43,82.00,49.00,19.09,46.32,1004.67,20.20,1911.00
2026-02-04 13:50:43,82.00,0.00,19.10,46.35,1004.66,20.20,1909.00
2026-02-04 13:55:43,82.00,4.00,19.10,46.33,1004.73,20.20,1915.00
2026-02-04 14:00:43,82.00,0.00,19.10,46.33,1004.71,20.20,1915.00
2026-02-04 14:05:43,82.00,0.00,19.11,46.31,1004.68,20.20,1918.00
2026-02-04 14:10:43,82.00,99.00,19.11,46.34,1004.76,20.20,1915.00
2026-02-04 14:15:43,82.00,27.00,19.09,46.33,1004.76,20.20,1909.00
2026-02-04 14:20:43,82.00,78.00,19.11,46.31,1004.85,20.20,1908.00
2026-02-04 14:25:43,82.00,12.00,19.11,46.31,1004.83,20.20,1913.00
2026-02-04 14:30:43,82.00,98.00,19.11,46.28,1004.87,20.20,1911.00
2026-02-04 14:35:43,82.00,36.00,19.11,46.31,1004.84,20.20,1909.00
2026-02-04 14:40:43,82.00,0.00,19.12,46.31,1004.74,20.20,1908.00
2026-02-04 14:45:43,82.00,0.00,19.11,46.35,1004.82,20.20,1909.00
2026-02-04 14:50:43,80.00,99.00,19.12,46.37,1004.76,20.20,1905.00
2026-02-04 14:55:43,82.00,0.00,19.12,46.35,1004.81,20.20,1903.00
2026-02-04 15:00:43,82.00,99.00,19.12,46.35,1004.83,20.20,1905.00
2026-02-04 15:05:43,82.00,89.00,19.12,46.38,1004.73,20.20,1911.00
2026-02-04 15:10:43,82.00,49.00,19.12,46.36,1004.72,20.20,-62.00
2026-02-04 15:15:43,82.00,95.00,19.12,46.35,1004.67,20.20,1902.00
2026-02-04 15:20:43,82.00,15.00,19.12,46.33,1004.69,20.20,1903.00
2026-02-04 15:25:43,81.00,99.00,19.12,46.33,1004.71,20.20,1902.00
2026-02-04 15:30:43,82.00,39.00,19.12,46.37,1004.78,20.20,1900.00
2026-02-04 15:35:43,82.00,17.00,19.12,46.32,1004.68,20.20,1898.00
2026-02-04 15:40:43,82.00,37.00,19.12,46.35,1004.71,20.20,1899.00
2026-02-04 15:45:43,82.00,0.00,19.12,46.32,1004.67,20.20,1902.00
2026-02-04 15:50:43,82.00,85.00,19.12,46.35,1004.62,20.20,1893.00
2026-02-04 15:55:43,82.00,99.00,19.11,46.39,1004.51,20.20,1895.00
2026-02-04 16:00:43,83.00,99.00,19.11,46.36,1004.52,20.20,1893.00
2026-02-04 16:05:43,82.00,0.00,19.12,46.37,1004.57,20.20,1898.00
2026-02-04 16:10:43,82.00,0.00,19.11,46.38,1004.58,20.20,1898.00
2026-02-04 16:15:43,82.00,80.00,19.12,46.36,1004.68,20.20,1902.00
2026-02-04 16:20:43,82.00,42.00,19.12,46.35,1004.70,20.20,1896.00
2026-02-04 16:25:43,82.00,0.00,19.12,46.36,1004.66,20.20,1894.00
2026-02-04 16:30:43,82.00,30.00,19.12,46.37,1004.70,20.20,1894.00
2026-02-04 16:35:43,82.00,21.00,19.12,46.37,1004.63,20.20,1891.00
2026-02-04 16:40:43,82.00,96.00,19.12,46.38,1004.62,20.20,1884.00
2026-02-04 16:45:43,82.00,99.00,19.12,46.39,1004.48,20.20,1887.00
2026-02-04 16:50:43,82.00,46.00,19.12,46.38,1004.51,20.20,1897.00
2026-02-04 16:55:43,82.00,0.00,19.12,46.40,1004.46,20.20,1894.00
2026-02-04 17:00:43,82.00,39.00,19.12,46.41,1004.45,20.20,1894.00
2026-02-04 17:05:43,82.00,99.00,19.13,46.39,1004.40,20.20,1904.00
2026-02-04 17:10:43,82.00,79.00,19.13,46.40,1004.41,20.20,1888.00
2026-02-04 17:15:43,82.00,81.00,19.13,46.40,1004.33,20.20,1891.00
2026-02-04 17:20:43,82.00,9.00,19.14,46.40,1004.32,20.20,1898.00
2026-02-04 17:25:43,82.00,40.00,19.13,46.40,1004.25,20.20,1900.00
2026-02-04 17:30:43,82.00,25.00,19.13,46.38,1004.24,20.20,1898.00
2026-02-04 17:35:43,82.00,29.00,19.13,46.38,1004.26,20.20,1905.00
2026-02-04 17:40:43,82.00,95.00,19.13,46.39,1004.26,20.20,1898.00
2026-02-04 17:45:43,82.00,99.00,19.13,46.40,1004.33,20.20,1891.00
2026-02-04 17:50:43,82.00,99.00,19.14,46.38,1004.38,20.20,1892.00
2026-02-04 17:55:43,82.00,41.00,19.13,46.35,1004.35,20.20,1892.00
2026-02-04 18:00:43,82.00,32.00,19.13,46.38,1004.37,20.20,1892.00
2026-02-04 18:05:43,82.00,32.00,19.13,46.40,1004.38,20.20,1892.00
2026-02-04 18:10:43,82.00,99.00,19.13,46.40,1004.35,20.20,1889.00
2026-02-04 18:15:43,82.00,95.00,19.13,46.45,1004.31,20.20,1890.00
2026-02-04 18:20:43,82.00,0.00,19.13,46.44,1004.23,20.20,1892.00
2026-02-04 18:25:43,82.00,90.00,19.13,46.44,1004.20,20.20,1894.00
2026-02-04 18:30:43,82.00,96.00,19.12,46.44,1004.08,20.20,1896.00
2026-02-04 18:35:43,82.00,99.00,19.12,46.41,1003.95,20.20,1890.00
2026-02-04 18:40:43,82.00,99.00,19.12,46.45,1003.86,20.20,1892.00
2026-02-04 18:45:43,82.00,0.00,19.13,46.46,1003.84,20.20,1887.00
2026-02-04 18:50:43,82.00,99.00,19.13,46.46,1003.83,20.20,1896.00
2026-02-04 18:55:43,82.00,0.00,19.12,46.45,1003.77,20.20,1899.00
2026-02-04 19:00:43,82.00,15.00,19.12,46.46,1003.76,20.20,1897.00
2026-02-04 19:05:43,82.00,99.00,19.12,46.46,1003.73,20.20,1897.00
2026-02-04 19:10:43,82.00,90.00,19.12,46.39,1003.75,20.20,1899.00
2026-02-04 19:15:43,82.00,99.00,19.12,46.45,1003.73,20.20,1902.00
2026-02-04 19:20:43,82.00,0.00,19.12,46.43,1003.70,20.20,1899.00
2026-02-04 19:25:43,81.00,99.00,19.12,46.47,1003.67,20.20,1899.00
2026-02-04 19:30:43,82.00,82.00,19.12,46.47,1003.55,20.20,1900.00
2026-02-04 19:35:43,82.00,0.00,19.12,46.47,1003.58,20.20,1890.00
2026-02-04 19:40:43,82.00,95.00,19.12,46.47,1003.55,20.20,1887.00
2026-02-04 19:45:43,82.00,37.00,19.12,46.44,1003.55,20.20,1888.00
2026-02-04 19:50:43,82.00,80.00,19.13,46.44,1003.53,20.20,1891.00
2026-02-04 19:55:43,82.00,0.00,19.13,46.41,1003.39,20.20,1898.00
2026-02-04 20:00:43,0.00,99.00,19.12,46.46,1003.39,20.20,1897.00
2026-02-04 20:05:43,0.00,99.00,19.07,46.50,1003.36,20.20,1892.00
2026-02-04 20:10:43,0.00,99.00,18.99,46.53,1003.29,20.20,1890.00
2026-02-04 20:15:43,0.00,28.00,18.93,46.62,1003.24,20.20,1897.00
2026-02-04 20:20:43,0.00,99.00,18.89,46.63,1003.31,20.20,1900.00
2026-02-04 20:25:43,0.00,23.00,18.85,46.67,1003.31,20.20,1893.00
2026-02-04 20:30:43,0.00,47.00,18.82,46.73,1003.29,20.20,1892.00
2026-02-04 20:35:43,0.00,99.00,18.81,46.76,1003.30,20.20,1891.00
2026-02-04 20:40:43,0.00,30.00,18.79,46.76,1003.25,20.20,1894.00
2026-02-04 20:45:43,0.00,0.00,18.78,46.78,1003.24,20.20,1897.00
2026-02-04 20:50:43,0.00,43.00,18.79,46.76,1003.27,20.20,1893.00
2026-02-04 20:55:43,0.00,61.00,18.77,46.77,1003.12,20.20,1886.00
2026-02-04 21:00:43,0.00,40.00,18.76,46.80,1003.03,20.20,1887.00
2026-02-04 21:05:43,0.00,99.00,18.76,46.83,1002.91,20.20,1886.00
2026-02-04 21:10:43,0.00,0.00,18.74,46.82,1002.88,20.20,1885.00
2026-02-04 21:15:43,0.00,99.00,18.73,46.82,1002.83,20.10,1882.00
2026-02-04 21:20:43,0.00,88.00,18.74,46.83,1002.82,20.10,1889.00
2026-02-04 21:25:43,0.00,92.00,18.74,46.82,1002.81,20.10,1890.00
2026-02-04 21:30:43,0.00,89.00,18.73,46.81,1002.79,20.10,1879.00
2026-02-04 21:35:43,0.00,0.00,18.74,46.80,1002.75,20.20,1884.00
2026-02-04 21:40:43,0.00,83.00,18.73,46.79,1002.61,20.10,1891.00
2026-02-04 21:45:43,0.00,33.00,18.72,46.84,1002.60,20.10,1895.00
2026-02-04 21:50:43,0.00,0.00,18.73,46.80,1002.56,20.10,1897.00
2026-02-04 21:55:43,0.00,0.00,18.72,46.79,1002.46,20.10,1900.00
2026-02-04 22:00:43,0.00,29.00,18.72,46.83,1002.40,20.20,1898.00
2026-02-04 22:05:43,0.00,0.00,18.73,46.83,1002.37,20.10,1895.00
2026-02-04 22:10:43,0.00,0.00,18.72,46.84,1002.31,20.20,1905.00
2026-02-04 22:15:43,0.00,99.00,18.72,46.84,1002.28,20.20,1891.00
2026-02-04 22:20:43,0.00,90.00,18.72,46.84,1002.21,20.10,1895.00
2026-02-04 22:25:43,0.00,99.00,18.71,46.82,1002.30,20.10,1896.00
2026-02-04 22:30:43,0.00,88.00,18.72,46.83,1002.35,20.20,1894.00
2026-02-04 22:35:43,0.00,87.00,18.72,46.83,1002.42,20.10,1893.00
2026-02-04 22:40:43,0.00,99.00,18.70,46.82,1002.39,20.10,1896.00
2026-02-04 22:45:43,0.00,38.00,18.71,46.84,1002.33,20.10,1900.00
2026-02-04 22:50:43,0.00,95.00,18.71,46.83,1002.22,20.10,1891.00
2026-02-04 22:55:43,0.00,99.00,18.71,46.82,1002.35,20.10,1894.00
2026-02-04 23:00:43,0.00,0.00,18.70,46.84,1002.15,20.10,1889.00
2026-02-04 23:05:43,0.00,99.00,18.72,46.84,1002.14,20.20,1891.00
2026-02-04 23:10:43,0.00,36.00,18.71,46.83,1002.08,20.10,1897.00
2026-02-04 23:15:43,0.00,0.00,18.71,46.85,1002.05,20.10,1899.00
2026-02-04 23:20:43,0.00,83.00,18.72,46.84,1002.13,20.20,1900.00
2026-02-04 23:25:43,0.00,84.00,18.71,46.82,1001.99,20.10,1904.00
2026-02-04 23:30:43,0.00,99.00,18.71,46.82,1001.85,20.10,1902.00
2026-02-04 23:35:43,0.00,0.00,18.72,46.83,1001.81,20.10,1888.00
2026-02-04 23:40:43,0.00,10.00,18.72,46.83,1001.79,20.10,1888.00
2026-02-04 23:45:43,0.00,0.00,18.71,46.80,1001.87,20.10,1893.00
2026-02-04 23:50:43,0.00,95.00,18.72,46.78,1001.81,20.10,1889.00
2026-02-04 23:55:43,0.00,99.00,18.71,46.83,1001.70,20.10,1890.00
