timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-02 11:30:41,82.00,90.00,19.90,43.96,1012.99,20.20,1987.00
2026-02-02 11:35:41,82.00,34.00,19.90,43.94,1012.99,20.20,1979.00
2026-02-02 11:40:41,82.00,56.00,19.90,43.95,1012.89,20.20,1977.00
2026-02-02 11:45:41,82.00,99.00,19.91,43.95,1012.89,20.20,1974.00
2026-02-02 11:50:41,82.00,24.00,19.92,43.94,1012.93,20.20,1984.00
2026-02-02 11:55:41,82.00,37.00,19.92,43.97,1012.91,20.20,1977.00
2026-02-02 12:00:41,82.00,83.00,19.92,43.94,1012.89,20.20,1980.00
2026-02-02 12:05:41,82.00,0.00,19.92,43.95,1012.93,20.20,1978.00
2026-02-02 12:10:41,82.00,0.00,19.93,43.95,1012.91,20.20,1971.00
2026-02-02 12:15:41,82.00,99.00,19.93,43.94,1012.85,20.20,1975.00
2026-02-02 12:20:41,82.00,37.00,19.93,43.98,1012.89,20.20,1978.00
2026-02-02 12:25:41,82.00,18.00,19.93,43.97,1012.83,20.20,1980.00
2026-02-02 12:30:41,82.00,92.00,19.92,43.96,1012.72,20.20,1979.00
2026-02-02 12:35:41,82.00,41.00,19.92,43.96,1012.60,20.20,1983.00
2026-02-02 12:40:41,82.00,88.00,19.92,44.02,1012.61,20.20,1977.00
2026-02-02 12:45:41,82.00,0.00,19.92,43.99,1012.57,20.20,1973.00
2026-02-02 12:50:41,82.00,0.00,19.91,43.98,1012.53,20.20,1969.00
2026-02-02 12:55:41,82.00,34.00,19.91,44.03,1012.46,20.20,1976.00
2026-02-02 13:00:41,82.00,87.00,19.91,44.00,1012.55,20.20,1967.00
2026-02-02 13:05:41,82.00,89.00,19.91,44.04,1012.48,20.20,1968.00
2026-02-02 13:10:41,82.00,0.00,19.90,44.06,1012.53,20.20,1977.00
2026-02-02 13:15:41,82.00,37.00,19.89,44.04,1012.51,20.20,1975.00
2026-02-02 13:20:41,82.00,92.00,19.89,44.09,1012.52,20.20,1974.00
2026-02-02 13:25:41,82.00,0.00,19.88,44.04,1012.51,20.20,1975.00
2026-02-02 13:30:41,82.00,92.00,19.88,44.09,1012.57,20.20,1971.00
2026-02-02 13:35:41,82.00,26.00,19.87,44.06,1012.51,20.20,1966.00
2026-02-02 13:40:41,82.00,19.00,19.85,44.12,1012.40,20.20,1961.00
2026-02-02 13:45:41,82.00,79.00,19.86,44.11,1012.40,20.20,1967.00
2026-02-02 13:50:41,82.00,42.00,19.84,44.13,1012.33,20.20,1966.00
2026-02-02 13:55:41,82.00,99.00,19.84,44.11,1012.35,20.20,1970.00
2026-02-02 14:00:41,82.00,93.00,19.83,44.14,1012.37,20.20,1986.00
2026-02-02 14:05:41,82.00,0.00,19.82,44.20,1012.33,20.20,1977.00
2026-02-02 14:10:41,82.00,32.00,19.82,44.16,1012.34,20.20,1975.00
2026-02-02 14:15:41,82.00,0.00,19.81,44.16,1012.36,20.20,1970.00
2026-02-02 14:20:41,82.00,0.00,19.81,44.19,1012.33,20.20,1966.00
2026-02-02 14:25:41,82.00,99.00,19.80,44.20,1012.34,20.20,1967.00
2026-02-02 14:30:41,82.00,99.00,19.79,44.20,1012.40,20.20,1970.00
2026-02-02 14:35:41,80.00,0.00,19.80,44.19,1012.39,20.20,1973.00
2026-02-02 14:40:41,82.00,99.00,19.79,44.22,1012.37,20.20,1968.00
2026-02-02 14:45:41,82.00,28.00,19.79,44.24,1012.44,20.20,1972.00
2026-02-02 14:50:41,82.00,15.00,19.78,44.24,1012.43,20.20,1977.00
2026-02-02 14:55:41,82.00,0.00,19.77,44.25,1012.41,20.20,1978.00
2026-02-02 15:00:41,82.00,89.00,19.77,44.25,1012.37,20.20,1967.00
2026-02-02 15:05:41,82.00,46.00,19.77,44.23,1012.33,20.20,1961.00
2026-02-02 15:10:41,82.00,0.00,19.77,44.22,1012.32,20.20,1966.00
2026-02-02 15:15:41,82.00,99.00,19.76,44.27,1012.34,20.20,1968.00
2026-02-02 15:20:41,82.00,38.00,19.75,44.25,1012.36,20.20,1967.00
2026-02-02 15:25:41,82.00,97.00,19.75,44.27,1012.26,20.20,1967.00
2026-02-02 15:30:41,82.00,78.00,19.75,44.25,1012.29,20.20,1967.00
2026-02-02 15:35:41,82.00,0.00,19.74,44.29,1012.32,20.20,1969.00
2026-02-02 15:40:41,82.00,82.00,19.74,44.29,1012.38,20.20,1967.00
2026-02-02 15:45:41,82.00,16.00,19.73,44.32,1012.38,20.20,1966.00
2026-02-02 15:50:41,82.00,40.00,19.73,44.29,1012.35,20.20,1970.00
2026-02-02 15:55:41,82.00,99.00,19.73,44.29,1012.35,20.20,1969.00
2026-02-02 16:00:41,82.00,91.00,19.72,44.34,1012.31,20.20,1972.00
2026-02-02 16:05:41,82.00,18.00,19.72,44.32,1012.30,20.20,1972.00
2026-02-02 16:10:41,83.00,10.00,19.71,44.34,1012.29,20.20,1976.00
2026-02-02 16:15:41,82.00,91.00,19.70,44.35,1012.23,20.20,1970.00
2026-02-02 16:20:41,82.00,84.00,19.70,44.37,1012.30,20.20,1970.00
2026-02-02 16:25:41,82.00,99.00,19.70,44.39,1012.33,20.20,1972.00
2026-02-02 16:30:41,81.00,8.00,19.68,44.40,1012.35,20.20,1972.00
2026-02-02 16:35:41,82.00,56.00,19.69,44.44,1012.39,20.20,1973.00
2026-02-02 16:40:41,82.00,81.00,19.69,44.42,1012.46,20.20,1973.00
2026-02-02 16:45:41,82.00,31.00,19.68,44.41,1012.52,20.20,1969.00
2026-02-02 16:50:41,82.00,38.00,19.69,44.43,1012.44,20.20,1975.00
2026-02-02 16:55:41,82.00,3.00,19.69,44.39,1012.44,20.20,1979.00
2026-02-02 17:00:41,82.00,21.00,19.67,44.45,1012.41,20.20,1983.00
2026-02-02 17:05:41,82.00,33.00,19.68,44.45,1012.43,20.20,1978.00
2026-02-02 17:10:41,82.00,83.00,19.67,44.46,1012.45,20.20,1970.00
2026-02-02 17:15:41,83.00,99.00,19.67,44.48,1012.56,20.20,1966.00
2026-02-02 17:20:41,83.00,0.00,19.67,44.51,1012.55,20.20,1973.00
2026-02-02 17:25:41,82.00,99.00,19.66,44.49,1012.57,20.20,1974.00
2026-02-02 17:30:41,82.00,99.00,19.66,44.49,1012.56,20.20,1974.00
2026-02-02 17:35:41,82.00,86.00,19.66,44.49,1012.49,20.20,1974.00
2026-02-02 17:40:41,82.00,46.00,19.65,44.50,1012.46,20.20,1974.00
2026-02-02 17:45:41,82.00,87.00,19.65,44.52,1012.47,20.20,1961.00
2026-02-02 17:50:41,82.00,34.00,19.63,44.52,1012.48,20.20,1970.00
2026-02-02 17:55:41,83.00,13.00,19.63,44.52,1012.48,20.20,1969.00
2026-02-02 18:00:41,82.00,80.00,19.63,44.54,1012.49,20.20,1963.00
2026-02-02 18:05:41,82.00,40.00,19.62,44.55,1012.50,20.20,1955.00
2026-02-02 18:10:41,82.00,99.00,19.62,44.55,1012.45,20.20,1960.00
2026-02-02 18:15:41,82.00,81.00,19.61,44.54,1012.47,20.20,1953.00
2026-02-02 18:20:41,82.00,99.00,19.61,44.53,1012.51,20.20,1958.00
2026-02-02 18:25:41,82.00,44.00,19.60,44.57,1012.45,20.20,1953.00
2026-02-02 18:30:41,81.00,0.00,19.60,44.58,1012.48,20.20,1955.00
2026-02-02 18:35:41,82.00,83.00,19.59,44.57,1012.51,20.20,1952.00
2026-02-02 18:40:41,82.00,99.00,19.59,44.59,1012.53,20.20,1960.00
2026-02-02 18:45:41,82.00,23.00,19.58,44.60,1012.52,20.20,1953.00
2026-02-02 18:50:41,82.00,92.00,19.58,44.63,1012.53,20.20,1954.00
2026-02-02 18:55:41,82.00,79.00,19.59,44.64,1012.55,20.20,1952.00
2026-02-02 19:00:41,82.00,61.00,19.57,44.64,1012.53,20.20,1953.00
2026-02-02 19:05:41,82.00,0.00,19.58,44.64,1012.58,20.20,1954.00
2026-02-02 19:10:41,82.00,99.00,19.57,44.68,1012.61,20.20,1944.00
2026-02-02 19:15:41,82.00,33.00,19.57,44.67,1012.64,20.20,1948.00
2026-02-02 19:20:41,82.00,31.00,19.57,44.66,1012.67,20.20,1952.00
2026-02-02 19:25:41,82.00,0.00,19.57,44.68,1012.66,20.20,1944.00
2026-02-02 19:30:41,82.00,38.00,19.56,44.69,1012.77,20.20,1951.00
2026-02-02 19:35:41,82.00,5.00,19.57,44.67,1012.80,20.20,1960.00
2026-02-02 19:40:41,82.00,0.00,19.56,44.68,1012.84,20.20,1961.00
2026-02-02 19:45:41,82.00,99.00,19.56,44.71,1012.93,20.20,1966.00
2026-02-02 19:50:41,82.00,88.00,19.56,44.73,1012.94,20.20,1963.00
2026-02-02 19:55:41,82.00,39.00,19.55,44.73,1012.93,20.20,1958.00
2026-02-02 20:00:41,0.00,17.00,19.53,44.73,1013.02,20.20,1957.00
2026-02-02 20:05:41,0.00,38.00,19.47,44.75,1013.06,20.20,1949.00
2026-02-02 20:10:41,0.00,99.00,19.40,44.85,1013.17,20.20,1947.00
2026-02-02 20:15:41,0.00,0.00,19.33,44.91,1013.18,20.20,1943.00
2026-02-02 20:20:41,0.00,99.00,19.29,44.94,1013.25,20.20,1952.00
2026-02-02 20:25:41,0.00,43.00,19.24,44.99,1013.25,20.20,1949.00
2026-02-02 20:30:41,0.00,99.00,19.21,45.02,1013.20,20.20,1951.00
2026-02-02 20:35:41,0.00,99.00,19.19,45.03,1013.15,20.20,1951.00
2026-02-02 20:40:41,0.00,41.00,19.16,45.06,1013.08,20.20,1961.00
2026-02-02 20:45:41,0.00,0.00,19.15,45.07,1013.14,20.20,1959.00
2026-02-02 20:50:41,0.00,0.00,19.15,45.09,1013.09,20.20,1954.00
2026-02-02 20:55:41,0.00,34.00,19.12,45.11,1013.06,20.20,1958.00
2026-02-02 21:00:41,0.00,86.00,19.12,45.11,1013.17,20.20,1958.00
2026-02-02 21:05:41,0.00,22.00,19.11,45.09,1013.20,20.20,1958.00
2026-02-02 21:10:41,0.00,0.00,19.10,45.12,1013.20,20.20,1953.00
2026-02-02 21:15:41,0.00,99.00,19.09,45.12,1013.23,20.20,1950.00
2026-02-02 21:20:41,0.00,96.00,19.08,45.14,1013.36,20.20,1950.00
2026-02-02 21:25:41,0.00,58.00,19.08,45.17,1013.43,20.20,1950.00
2026-02-02 21:30:41,0.00,99.00,19.06,45.15,1013.46,20.20,1951.00
2026-02-02 21:35:41,0.00,81.00,19.07,45.16,1013.54,20.20,1954.00
2026-02-02 21:40:41,0.00,48.00,19.06,45.16,1013.59,20.20,1955.00
2026-02-02 21:45:41,0.00,99.00,19.05,45.15,1013.58,20.20,1951.00
2026-02-02 21:50:41,0.00,23.00,19.05,45.18,1013.48,20.20,1954.00
2026-02-02 21:55:41,0.00,99.00,19.04,45.21,1013.45,20.20,1954.00
2026-02-02 22:00:41,0.00,28.00,19.04,45.21,1013.54,20.20,1953.00
2026-02-02 22:05:41,0.00,0.00,19.03,45.19,1013.48,20.20,1953.00
2026-02-02 22:10:41,0.00,99.00,19.03,45.18,1013.46,20.20,1951.00
2026-02-02 22:15:41,0.00,0.00,19.02,45.21,1013.56,20.20,1939.00
2026-02-02 22:20:41,0.00,24.00,19.03,45.24,1013.65,20.20,1935.00
2026-02-02 22:25:41,0.00,99.00,19.01,45.26,1013.62,20.20,1940.00
2026-02-02 22:30:41,0.00,73.00,19.01,45.26,1013.67,20.20,1944.00
2026-02-02 22:35:41,0.00,39.00,19.01,45.25,1013.66,20.20,1947.00
2026-02-02 22:40:41,0.00,22.00,19.00,45.27,1013.65,20.20,1943.00
2026-02-02 22:45:41,0.00,99.00,18.99,45.27,1013.70,20.20,1946.00
2026-02-02 22:50:41,0.00,98.00,19.00,45.27,1013.72,20.20,1946.00
2026-02-02 22:55:41,0.00,12.00,18.99,45.28,1013.75,20.20,1945.00
2026-02-02 23:00:41,0.00,99.00,18.99,45.31,1013.78,20.20,1952.00
2026-02-02 23:05:41,0.00,0.00,18.98,45.30,1013.84,20.20,1955.00
2026-02-02 23:10:41,0.00,99.00,18.98,45.30,1013.84,20.20,1951.00
2026-02-02 23:15:41,0.00,88.00,18.98,45.30,1013.83,20.20,1946.00
2026-02-02 23:20:41,0.00,87.00,18.97,45.30,1013.79,20.20,1943.00
2026-02-02 23:25:41,0.00,36.00,18.97,45.37,1013.86,20.20,1948.00
2026-02-02 23:30:41,0.00,7.00,18.96,45.33,1013.84,20.20,1947.00
2026-02-02 23:35:41,0.00,52.00,18.96,45.32,1013.77,20.20,1937.00
2026-02-02 23:40:41,0.00,41.00,18.95,45.30,1013.69,20.20,1941.00
2026-02-02 23:45:41,0.00,87.00,18.95,45.34,1013.75,20.20,1949.00
2026-02-02 23:50:41,0.00,23.00,18.95,45.33,1013.77,20.20,1955.00
2026-02-02 23:55:41,0.00,99.00,18.95,45.32,1013.81,20.20,1955.00
